"","date","no","no2","o3"
"2156",2018-03-31 19:00:00,1.45263,8.55626,54.28304
"2157",2018-03-31 20:00:00,1.20462,8.71647,49.19401
"2158",2018-03-31 21:00:00,0.99204,8.27216,47.99659
"2159",2018-03-31 22:00:00,1.48806,5.53094,50.34153
"2160",2018-03-31 23:00:00,1.16919,4.80947,51.48906
"2161",2018-04-01 00:00:00,0.90401,5.87749,53.78412
"2162",2018-04-01 01:00:00,NA,NA,55.08132
"2163",2018-04-01 02:00:00,0.64232,3.91256,55.231
"2164",2018-04-01 03:00:00,1.07054,3.42105,54.13336
"2165",2018-04-01 04:00:00,1.17759,3.75215,52.38713
"2166",2018-04-01 05:00:00,0.85643,4.68481,53.03573
"2167",2018-04-01 06:00:00,0.89212,5.56556,53.58455
"2168",2018-04-01 07:00:00,1.3917,6.89059,52.63659
"2169",2018-04-01 08:00:00,1.46307,8.48701,50.89035
"2170",2018-04-01 09:00:00,2.21245,10.41951,50.5411
"2171",2018-04-01 10:00:00,1.49875,10.35825,53.63444
"2172",2018-04-01 11:00:00,2.28382,12.29107,54.03358
"2173",2018-04-01 12:00:00,2.39087,16.03387,52.48691
"2174",2018-04-01 13:00:00,2.5693,17.35609,50.591
"2175",2018-04-01 14:00:00,2.24813,15.81251,53.68433
"2176",2018-04-01 15:00:00,2.14108,12.50993,55.63014
"2177",2018-04-01 16:00:00,1.64149,11.84524,60.71917
"2178",2018-04-01 17:00:00,1.21328,12.33674,55.03143
"2179",2018-04-01 18:00:00,1.53444,20.81378,42.25895
"2180",2018-04-01 19:00:00,1.53444,24.06039,37.07013
"2181",2018-04-01 20:00:00,1.81992,17.12943,52.88605
"2182",2018-04-01 21:00:00,1.21328,9.14515,63.8624
"2183",2018-04-01 22:00:00,1.17759,3.97226,71.44606
"2184",2018-04-01 23:00:00,0.53527,6.77305,61.81681
"2185",2018-04-02 00:00:00,1.28701,5.44677,65.75832
"2186",2018-04-02 01:00:00,NA,NA,66.5067
"2187",2018-04-02 02:00:00,1.07251,4.74713,65.2095
"2188",2018-04-02 03:00:00,0.92951,3.58889,69.00133
"2189",2018-04-02 04:00:00,0.82226,2.37583,73.39187
"2190",2018-04-02 05:00:00,1.32276,2.43491,71.94499
"2191",2018-04-02 06:00:00,0.89376,3.3131,65.90799
"2192",2018-04-02 07:00:00,1.43001,4.19896,62.5153
"2193",2018-04-02 08:00:00,2.10927,5.36146,60.96864
"2194",2018-04-02 09:00:00,2.00202,4.9749,61.06842
"2195",2018-04-02 10:00:00,1.39426,3.70278,65.90799
"2196",2018-04-02 11:00:00,1.85902,4.97377,63.96219
"2197",2018-04-02 12:00:00,2.21652,5.19701,61.51745
"2198",2018-04-02 13:00:00,2.35953,3.32474,64.01208
"2199",2018-04-02 14:00:00,2.10927,6.35326,58.17466
"2200",2018-04-02 15:00:00,1.75177,7.01163,57.02713
"2201",2018-04-02 16:00:00,2.00202,7.17891,55.231
"2202",2018-04-02 17:00:00,1.35851,8.49621,54.5824
"2203",2018-04-02 18:00:00,1.64452,9.76578,51.18971
"2204",2018-04-02 19:00:00,0.82226,9.09806,50.84046
"2205",2018-04-02 20:00:00,1.07251,8.27354,51.2396
"2206",2018-04-02 21:00:00,1.32276,5.68582,57.92519
"2207",2018-04-02 22:00:00,1.03676,2.98364,61.91659
"2208",2018-04-02 23:00:00,0.67926,1.7686,66.00778
"2209",2018-04-03 00:00:00,0.85959,2.36018,63.96219
"2210",2018-04-03 01:00:00,NA,NA,64.76047
"2211",2018-04-03 02:00:00,0.64469,1.60462,67.90369
"2212",2018-04-03 03:00:00,0.82377,2.10245,64.91014
"2213",2018-04-03 04:00:00,1.28938,3.4851,63.01423
"2214",2018-04-03 05:00:00,1.36101,6.40978,59.02283
"2215",2018-04-03 06:00:00,2.29223,9.83715,54.78197
"2216",2018-04-03 07:00:00,2.29223,10.60957,53.53465
"2217",2018-04-03 08:00:00,2.79366,10.00624,57.32648
"2218",2018-04-03 09:00:00,2.25641,6.85755,63.66283
"2219",2018-04-03 10:00:00,2.79366,7.52346,62.16606
"2220",2018-04-03 11:00:00,3.18763,7.69179,63.41337
"2221",2018-04-03 12:00:00,2.57876,8.01848,69.2009
"2222",2018-04-03 13:00:00,2.29223,4.87158,77.28348
"2223",2018-04-03 14:00:00,2.25641,6.19548,82.82155
"2224",2018-04-03 15:00:00,2.50713,6.80417,86.11446
"2225",2018-04-03 16:00:00,2.25641,16.9542,70.94714
"2226",2018-04-03 17:00:00,1.64754,10.54979,77.23359
"2227",2018-04-03 18:00:00,2.11315,10.11173,75.73682
"2228",2018-04-03 19:00:00,1.43264,7.78961,78.13166
"2229",2018-04-03 20:00:00,1.3252,7.56815,75.188
"2230",2018-04-03 21:00:00,0.93122,7.2343,70.24864
"2231",2018-04-03 22:00:00,1.28938,6.96099,64.96004
"2232",2018-04-03 23:00:00,1.07448,6.90429,53.63444
"2233",2018-04-04 00:00:00,1.05253,3.91071,60.76907
"2234",2018-04-04 01:00:00,NA,NA,63.61294
"2235",2018-04-04 02:00:00,0.89705,2.76798,67.00563
"2236",2018-04-04 03:00:00,0.96881,1.66352,68.5523
"2237",2018-04-04 04:00:00,1.36351,6.14092,58.32433
"2238",2018-04-04 05:00:00,2.72702,16.59101,52.08777
"2239",2018-04-04 06:00:00,3.30113,19.02546,54.13336
"2240",2018-04-04 07:00:00,3.12172,9.85354,65.00993
"2241",2018-04-04 08:00:00,2.18879,3.6601,76.5351
"2242",2018-04-04 09:00:00,2.04527,2.66477,78.88004
"2243",2018-04-04 10:00:00,1.54292,2.21962,78.63058
"2244",2018-04-04 11:00:00,1.72233,1.83403,82.67187
"2245",2018-04-04 12:00:00,1.04057,1.9402,84.26843
"2246",2018-04-04 13:00:00,1.86586,1.89019,85.86499
"2247",2018-04-04 14:00:00,1.93762,3.82425,85.06671
"2248",2018-04-04 15:00:00,2.69114,4.93394,83.47015
"2249",2018-04-04 16:00:00,1.32763,4.2071,89.00822
"2250",2018-04-04 17:00:00,2.15291,6.03544,85.91489
"2251",2018-04-04 18:00:00,1.68645,9.23673,80.37682
"2252",2018-04-04 19:00:00,1.5788,10.00949,76.93424
"2253",2018-04-04 20:00:00,1.21998,7.96312,73.04262
"2254",2018-04-04 21:00:00,1.00469,7.74077,68.00348
"2255",2018-04-04 22:00:00,0.86117,5.86151,68.95144
"2256",2018-04-04 23:00:00,1.47116,2.21916,72.74327
"2257",2018-04-05 00:00:00,1.29411,3.17878,65.90799
"2258",2018-04-05 01:00:00,NA,NA,72.44391
"2259",2018-04-05 02:00:00,1.36601,2.165,75.03832
"2260",2018-04-05 03:00:00,1.00653,1.88642,79.27918
"2261",2018-04-05 04:00:00,1.29411,3.10502,73.64133
"2262",2018-04-05 05:00:00,1.11438,8.08268,66.35703
"2263",2018-04-05 06:00:00,1.58169,13.00862,59.77122
"2264",2018-04-05 07:00:00,2.66012,14.56352,58.62369
"2265",2018-04-05 08:00:00,3.27123,12.35417,58.87315
"2266",2018-04-05 09:00:00,4.02613,12.469,58.37423
"2267",2018-04-05 10:00:00,3.27123,12.52013,59.57165
"2268",2018-04-05 11:00:00,6.54246,18.51268,58.87315
"2269",2018-04-05 12:00:00,4.85292,13.63528,64.31143
"2270",2018-04-05 13:00:00,3.7026,8.92683,71.59574
"2271",2018-04-05 14:00:00,2.83986,8.53481,74.14026
"2272",2018-04-05 15:00:00,3.41502,9.64437,70.89724
"2273",2018-04-05 16:00:00,2.40849,9.14091,71.89509
"2274",2018-04-05 17:00:00,2.73202,10.08313,70.89724
"2275",2018-04-05 18:00:00,1.94117,8.4745,74.04047
"2276",2018-04-05 19:00:00,1.47385,12.84206,66.5566
"2277",2018-04-05 20:00:00,1.58169,13.50648,67.2052
"2278",2018-04-05 21:00:00,1.04248,13.11626,66.85595
"2279",2018-04-05 22:00:00,1.47385,7.69745,70.34843
"2280",2018-04-05 23:00:00,0.79085,5.59155,70.19875
"2281",2018-04-06 00:00:00,1.6326,2.5927,67.2052
"2282",2018-04-06 01:00:00,NA,NA,64.36133
"2283",2018-04-06 02:00:00,0.93635,3.32793,62.21595
"2284",2018-04-06 03:00:00,1.15243,4.21522,61.76692
"2285",2018-04-06 04:00:00,1.51256,8.2051,56.47831
"2286",2018-04-06 05:00:00,2.26884,18.2899,43.9054
"2287",2018-04-06 06:00:00,3.42126,18.18461,44.6039
"2288",2018-04-06 07:00:00,4.50166,14.70011,50.99014
"2289",2018-04-06 08:00:00,3.99748,10.54337,56.12906
"2290",2018-04-06 09:00:00,3.74538,9.37895,60.91874
"2291",2018-04-06 10:00:00,3.02512,5.83049,68.35273
"2292",2018-04-06 11:00:00,2.23283,4.44193,70.09896
"2293",2018-04-06 12:00:00,2.98911,4.11319,73.64133
"2294",2018-04-06 13:00:00,2.701,4.33338,75.98628
"2295",2018-04-06 14:00:00,2.26884,5.27297,77.93209
"2296",2018-04-06 15:00:00,1.90871,5.43743,81.32478
"2297",2018-04-06 16:00:00,2.19681,9.31618,80.57639
"2298",2018-04-06 17:00:00,1.40452,14.35301,73.1923
"2299",2018-04-06 18:00:00,1.36851,22.55073,60.81896
"2300",2018-04-06 19:00:00,1.11641,27.81169,51.38928
"2301",2018-04-06 20:00:00,1.40452,42.15938,33.42798
"2302",2018-04-06 21:00:00,3.74538,60.89276,12.47313
"2303",2018-04-06 22:00:00,1.40452,41.4393,26.54281
"2304",2018-04-06 23:00:00,1.65661,47.0904,21.00474
"2305",2018-04-07 00:00:00,0.96211,26.84837,31.73163
"2306",2018-04-07 01:00:00,NA,NA,27.09163
"2307",2018-04-07 02:00:00,1.371,32.11907,25.09593
"2308",2018-04-07 03:00:00,2.05651,42.54902,14.26926
"2309",2018-04-07 04:00:00,4.32948,53.31807,4.14108
"2310",2018-04-07 05:00:00,15.36967,51.08796,2.29506
"2311",2018-04-07 06:00:00,30.9919,48.70969,2.59441
"2312",2018-04-07 07:00:00,4.04085,22.81175,37.31959
"2313",2018-04-07 08:00:00,5.12322,19.54369,43.00734
"2314",2018-04-07 09:00:00,3.42751,9.88622,61.56735
"2315",2018-04-07 10:00:00,2.09258,4.16812,68.65208
"2316",2018-04-07 11:00:00,1.91219,3.33544,72.44391
"2317",2018-04-07 12:00:00,1.69572,3.11273,71.59574
"2318",2018-04-07 13:00:00,2.05651,2.00488,71.89509
"2319",2018-04-07 14:00:00,1.51532,3.05654,70.69767
"2320",2018-04-07 15:00:00,1.94827,2.72548,78.43101
"2321",2018-04-07 16:00:00,1.80395,5.6645,79.12951
"2322",2018-04-07 17:00:00,1.94827,11.59971,68.95144
"2323",2018-04-07 18:00:00,1.51532,16.53428,51.28949
"2324",2018-04-07 19:00:00,1.58748,15.59168,49.54325
"2325",2018-04-07 20:00:00,1.01021,14.70196,56.62799
"2326",2018-04-07 21:00:00,0.93806,14.979,55.08132
"2327",2018-04-07 22:00:00,1.69572,17.47789,49.09422
"2328",2018-04-07 23:00:00,1.44316,19.63998,39.71443
"2329",2018-04-08 00:00:00,0.86748,18.14476,35.42368
"2330",2018-04-08 01:00:00,NA,NA,45.35228
"2331",2018-04-08 02:00:00,0.97591,12.49887,39.66454
"2332",2018-04-08 03:00:00,1.19278,7.83448,42.5583
"2333",2018-04-08 04:00:00,1.0482,6.22346,39.66454
"2334",2018-04-08 05:00:00,0.79519,7.22231,33.12862
"2335",2018-04-08 06:00:00,1.40965,11.5006,27.74023
"2336",2018-04-08 07:00:00,2.56628,17.61333,30.88346
"2337",2018-04-08 08:00:00,1.08434,12.88798,38.31744
"2338",2018-04-08 09:00:00,2.49399,16.50236,36.97034
"2339",2018-04-08 10:00:00,2.49399,14.8918,49.29379
"2340",2018-04-08 11:00:00,0.86748,11.05457,67.10541
"2341",2018-04-08 12:00:00,2.4217,22.16688,50.29164
"2342",2018-04-08 13:00:00,3.32532,27.55682,41.9097
"2343",2018-04-08 14:00:00,4.66268,37.1134,30.93335
"2344",2018-04-08 15:00:00,3.93978,34.00104,32.52991
"2345",2018-04-08 16:00:00,1.59037,19.88722,48.64519
"2346",2018-04-08 17:00:00,1.22892,19.55284,34.77507
"2347",2018-04-08 18:00:00,1.0482,20.99622,23.20001
"2348",2018-04-08 19:00:00,1.48194,20.49777,21.80302
"2349",2018-04-08 20:00:00,1.48194,20.88653,20.80517
"2350",2018-04-08 21:00:00,1.40965,17.77624,21.75313
"2351",2018-04-08 22:00:00,1.59037,14.05586,21.60345
"2352",2018-04-08 23:00:00,1.48194,12.0562,23.79872
"2353",2018-04-09 00:00:00,1.06217,10.08641,23.84862
"2354",2018-04-09 01:00:00,NA,NA,23.64905
"2355",2018-04-09 02:00:00,0.79663,5.1736,24.89636
"2356",2018-04-09 03:00:00,1.01389,4.95169,29.18711
"2357",2018-04-09 04:00:00,0.97768,6.61988,33.72733
"2358",2018-04-09 05:00:00,1.41221,11.29213,31.73163
"2359",2018-04-09 06:00:00,1.44842,16.68633,24.74668
"2360",2018-04-09 07:00:00,2.24505,24.0287,20.45593
"2361",2018-04-09 08:00:00,2.24505,22.63846,25.34539
"2362",2018-04-09 09:00:00,4.34526,23.0328,27.19141
"2363",2018-04-09 10:00:00,2.60716,20.85983,28.48862
"2364",2018-04-09 11:00:00,3.47621,21.52925,25.9441
"2365",2018-04-09 12:00:00,4.816,23.64564,27.54066
"2366",2018-04-09 13:00:00,2.60716,18.19058,43.35658
"2367",2018-04-09 14:00:00,2.93305,23.52988,42.00949
"2368",2018-04-09 15:00:00,2.93305,27.86741,35.97249
"2369",2018-04-09 16:00:00,2.49853,26.69856,36.82067
"2370",2018-04-09 17:00:00,2.24505,29.75647,33.32819
"2371",2018-04-09 18:00:00,1.59326,28.25344,34.17636
"2372",2018-04-09 19:00:00,1.30358,26.97373,36.02239
"2373",2018-04-09 20:00:00,1.15874,25.02705,34.22626
"2374",2018-04-09 21:00:00,1.23116,18.24287,41.2611
"2375",2018-04-09 22:00:00,0.97768,22.13492,36.47142
"2376",2018-04-09 23:00:00,0.94147,14.57195,44.65379
"2377",2018-04-10 00:00:00,1.0641,23.61099,31.2826
"2378",2018-04-10 01:00:00,NA,NA,29.73593
"2379",2018-04-10 02:00:00,1.05201,15.81547,38.96604
"2380",2018-04-10 03:00:00,0.97946,12.69714,39.06583
"2381",2018-04-10 04:00:00,1.34222,13.47729,38.11787
"2382",2018-04-10 05:00:00,1.26967,19.60221,39.21551
"2383",2018-04-10 06:00:00,1.34222,22.38644,40.16346
"2384",2018-04-10 07:00:00,2.17658,29.23671,32.28045
"2385",2018-04-10 08:00:00,4.46198,28.29386,33.72733
"2386",2018-04-10 09:00:00,4.67964,29.18513,36.47142
"2387",2018-04-10 10:00:00,4.17177,23.17062,44.00519
"2388",2018-04-10 11:00:00,10.33873,31.08759,39.06583
"2389",2018-04-10 12:00:00,5.69537,24.56517,46.20046
"2390",2018-04-10 13:00:00,7.61801,31.47291,47.44777
"2391",2018-04-10 14:00:00,4.93357,30.80033,41.80992
"2392",2018-04-10 15:00:00,3.22859,20.44065,51.53895
"2393",2018-04-10 16:00:00,1.99519,21.83069,49.2439
"2394",2018-04-10 17:00:00,1.48733,21.82985,46.99874
"2395",2018-04-10 18:00:00,2.03147,30.85126,27.9398
"2396",2018-04-10 19:00:00,1.01574,28.28822,25.99399
"2397",2018-04-10 20:00:00,1.59616,42.54381,14.46883
"2398",2018-04-10 21:00:00,6.92876,49.34577,3.44258
"2399",2018-04-10 22:00:00,9.06906,46.28675,1.9957
"2400",2018-04-10 23:00:00,10.52011,44.22888,2.19527
"2401",2018-04-11 00:00:00,1.93824,33.08294,10.17807
"2402",2018-04-11 01:00:00,NA,NA,17.66195
"2403",2018-04-11 02:00:00,1.05392,11.09614,19.15872
"2404",2018-04-11 03:00:00,1.01758,15.22198,15.66625
"2405",2018-04-11 04:00:00,2.76199,23.47521,7.88302
"2406",2018-04-11 05:00:00,2.54394,24.70163,10.57721
"2407",2018-04-11 06:00:00,3.85225,24.75852,11.17592
"2408",2018-04-11 07:00:00,2.43491,13.99659,27.59055
"2409",2018-04-11 08:00:00,2.14418,13.66181,27.2912
"2410",2018-04-11 09:00:00,4.3247,18.17984,26.44303
"2411",2018-04-11 10:00:00,4.0703,17.45481,24.39743
"2412",2018-04-11 11:00:00,5.74203,19.18466,23.99829
"2413",2018-04-11 12:00:00,4.90617,20.24328,22.75098
"2414",2018-04-11 13:00:00,7.08669,22.58687,24.29765
"2415",2018-04-11 14:00:00,12.4653,24.98897,22.40173
"2416",2018-04-11 15:00:00,4.17933,21.52501,25.04604
"2417",2018-04-11 16:00:00,3.05273,17.73271,28.43873
"2418",2018-04-11 17:00:00,1.67173,18.06604,26.54281
"2419",2018-04-11 18:00:00,1.63539,24.36632,18.31055
"2420",2018-04-11 19:00:00,1.56271,17.67566,26.5927
"2421",2018-04-11 20:00:00,1.88978,23.13993,14.21936
"2422",2018-04-11 21:00:00,1.78076,23.53012,9.23011
"2423",2018-04-11 22:00:00,1.85344,27.54454,10.17807
"2424",2018-04-11 23:00:00,1.27197,17.67541,25.09593
"2425",2018-04-12 00:00:00,1.26213,11.83559,30.03529
"2426",2018-04-12 01:00:00,NA,NA,41.16131
"2427",2018-04-12 02:00:00,1.09223,4.07552,43.60605
"2428",2018-04-12 03:00:00,1.45631,5.13628,33.82712
"2429",2018-04-12 04:00:00,0.98301,9.04418,27.04174
"2430",2018-04-12 05:00:00,1.96602,13.56631,22.00259
"2431",2018-04-12 06:00:00,2.69417,20.65649,15.81592
"2432",2018-04-12 07:00:00,3.42232,24.28536,15.86582
"2433",2018-04-12 08:00:00,5.78883,26.79782,16.41463
"2434",2018-04-12 09:00:00,6.84465,25.23474,13.87012
"2435",2018-04-12 10:00:00,11.06794,23.89526,14.16947
"2436",2018-04-12 11:00:00,10.66746,20.8247,12.17377
"2437",2018-04-12 12:00:00,8.22814,16.0233,14.06969
"2438",2018-04-12 13:00:00,5.6796,13.51082,19.35829
"2439",2018-04-12 14:00:00,3.93203,15.57628,28.23916
"2440",2018-04-12 15:00:00,9.9393,19.93139,19.40818
"2441",2018-04-12 16:00:00,2.98543,18.98169,21.9527
"2442",2018-04-12 17:00:00,3.02184,21.99639,19.65765
"2443",2018-04-12 18:00:00,1.92961,24.67602,19.55786
"2444",2018-04-12 19:00:00,1.63835,21.77295,26.19356
"2445",2018-04-12 20:00:00,0.98301,14.96191,35.07443
"2446",2018-04-12 21:00:00,1.23786,10.99817,42.00949
"2447",2018-04-12 22:00:00,0.98301,9.26749,43.60605
"2448",2018-04-12 23:00:00,1.23786,6.86692,42.80777
"2449",2018-04-13 00:00:00,1.16715,6.93086,43.10712
"2450",2018-04-13 01:00:00,NA,NA,44.70368
"2451",2018-04-13 02:00:00,0.76594,6.87524,42.40863
"2452",2018-04-13 03:00:00,0.87536,9.55838,37.02024
"2453",2018-04-13 04:00:00,1.13068,10.95572,33.62755
"2454",2018-04-13 05:00:00,3.5744,24.48197,21.35399
"2455",2018-04-13 06:00:00,5.94517,27.72259,19.90711
"2456",2018-04-13 07:00:00,7.65942,29.39844,18.95915
"2457",2018-04-13 08:00:00,7.98768,27.94481,19.85722
"2458",2018-04-13 09:00:00,7.65942,24.98231,23.69894
"2459",2018-04-13 10:00:00,7.47706,21.1253,26.94195
"2460",2018-04-13 11:00:00,7.51353,19.67186,28.6383
"2461",2018-04-13 12:00:00,5.9087,16.93383,33.52776
"2462",2018-04-13 13:00:00,3.46498,15.14667,50.19186
"2463",2018-04-13 14:00:00,3.86619,14.41969,41.01164
"2464",2018-04-13 15:00:00,4.48623,13.86027,42.85766
"2465",2018-04-13 16:00:00,4.26739,21.40698,46.20046
"2466",2018-04-13 17:00:00,3.20966,29.17786,44.45422
"2467",2018-04-13 18:00:00,3.10024,28.95433,38.86626
"2468",2018-04-13 19:00:00,2.18841,26.94253,33.87701
"2469",2018-04-13 20:00:00,2.22488,23.14128,33.97679
"2470",2018-04-13 21:00:00,2.37077,20.56976,28.6383
"2471",2018-04-13 22:00:00,2.77198,28.28374,19.25851
"2472",2018-04-13 23:00:00,3.5744,30.91052,10.47743
"2473",2018-04-14 00:00:00,1.65644,18.43145,15.66625
"2474",2018-04-14 01:00:00,NA,NA,16.26496
"2475",2018-04-14 02:00:00,1.71734,15.11028,11.22581
"2476",2018-04-14 03:00:00,1.79042,17.12521,8.6813
"2477",2018-04-14 04:00:00,2.33851,19.75516,8.18237
"2478",2018-04-14 05:00:00,2.11927,16.90085,9.87872
"2479",2018-04-14 06:00:00,22.25236,23.53258,6.08689
"2480",2018-04-14 07:00:00,6.35782,19.74936,28.48862
"2481",2018-04-14 08:00:00,4.23854,13.70731,48.34583
"2482",2018-04-14 09:00:00,3.43468,10.40605,59.97079
"2483",2018-04-14 10:00:00,2.19235,6.99348,70.84735
"2484",2018-04-14 11:00:00,2.26543,8.11284,74.43961
"2485",2018-04-14 12:00:00,2.22889,6.82551,81.07531
"2486",2018-04-14 13:00:00,1.6808,7.60993,85.01682
"2487",2018-04-14 14:00:00,1.93658,12.03144,75.48735
"2488",2018-04-14 15:00:00,1.97312,12.47917,80.12736
"2489",2018-04-14 16:00:00,2.41159,17.29223,80.62628
"2490",2018-04-14 17:00:00,2.11927,25.80058,69.64993
"2491",2018-04-14 18:00:00,1.75388,33.18957,48.49551
"2492",2018-04-14 19:00:00,1.49811,38.61934,27.9398
"2493",2018-04-14 20:00:00,1.82696,43.88035,11.92431
"2494",2018-04-14 21:00:00,2.81352,46.11785,6.33635
"2495",2018-04-14 22:00:00,1.8635,39.51438,10.22796
"2496",2018-04-14 23:00:00,1.6808,40.41022,11.37549
"2497",2018-04-15 00:00:00,1.41539,34.22227,14.21936
"2498",2018-04-15 01:00:00,NA,NA,15.51657
"2499",2018-04-15 02:00:00,1.4642,28.41206,13.02194
"2500",2018-04-15 03:00:00,2.2329,33.51055,6.73549
"2501",2018-04-15 04:00:00,2.26951,32.95001,7.08474
"2502",2018-04-15 05:00:00,3.0016,28.91308,11.87442
"2503",2018-04-15 06:00:00,15.19104,38.30189,4.14108
"2504",2018-04-15 07:00:00,9.55388,28.95467,12.32345
"2505",2018-04-15 08:00:00,5.2345,15.90549,38.01809
"2506",2018-04-15 09:00:00,2.37932,9.52256,56.72777
"2507",2018-04-15 10:00:00,2.01327,6.32875,65.75832
"2508",2018-04-15 11:00:00,2.45253,8.00916,69.89939
"2509",2018-04-15 12:00:00,1.57401,6.5539,77.13381
"2510",2018-04-15 13:00:00,1.86685,6.16093,77.93209
"2511",2018-04-15 14:00:00,1.72043,2.96664,91.60263
"2512",2018-04-15 15:00:00,1.83025,4.42359,90.55489
"2513",2018-04-15 16:00:00,1.61062,5.48895,79.67832
"2514",2018-04-15 17:00:00,1.75704,8.5151,67.25509
"2515",2018-04-15 18:00:00,1.57401,9.3562,62.61509
"2516",2018-04-15 19:00:00,1.53741,9.80465,62.36563
"2517",2018-04-15 20:00:00,1.5008,8.90799,60.76907
"2518",2018-04-15 21:00:00,1.64722,6.55374,65.2095
"2519",2018-04-15 22:00:00,1.24457,5.88208,69.69982
"2520",2018-04-15 23:00:00,1.09815,5.1538,69.10111
"2521",2018-04-16 00:00:00,0.34226,5.01225,69.25079
"2522",2018-04-16 01:00:00,NA,NA,66.80606
"2523",2018-04-16 02:00:00,0.8801,4.43077,66.05767
"2524",2018-04-16 03:00:00,1.39349,3.98029,64.26154
"2525",2018-04-16 04:00:00,1.43016,8.02073,60.71917
"2526",2018-04-16 05:00:00,2.34692,17.16536,50.591
"2527",2018-04-16 06:00:00,4.58383,21.47986,48.14626
"2528",2018-04-16 07:00:00,4.14378,15.47646,60.07057
"2529",2018-04-16 08:00:00,2.7503,11.55229,68.85165
"2530",2018-04-16 09:00:00,2.60362,11.21601,72.69337
"2531",2018-04-16 10:00:00,2.27358,7.06421,NA
"2532",2018-04-16 11:00:00,2.53027,8.01746,NA
"2533",2018-04-16 12:00:00,2.53027,7.28792,81.87359
"2534",2018-04-16 13:00:00,1.54017,6.11237,88.11016
"2535",2018-04-16 14:00:00,2.23691,6.39089,88.70887
"2536",2018-04-16 15:00:00,2.45693,7.06366,90.20564
"2537",2018-04-16 16:00:00,1.98022,7.34567,92.10156
"2538",2018-04-16 17:00:00,1.72352,8.69328,89.95618
"2539",2018-04-16 18:00:00,1.02678,11.89412,86.21424
"2540",2018-04-16 19:00:00,1.68685,20.30996,68.65208
"2541",2018-04-16 20:00:00,0.95344,24.35268,59.77122
"2542",2018-04-16 21:00:00,1.13679,14.9242,65.15961
"2543",2018-04-16 22:00:00,1.13679,10.60306,70.04907
"2544",2018-04-16 23:00:00,0.91677,9.03239,72.69337
"2545",2018-04-17 00:00:00,0.83269,6.36526,77.13381
"2546",2018-04-17 01:00:00,NA,NA,82.57209
"2547",2018-04-17 02:00:00,0.88167,4.82918,81.27488
"2548",2018-04-17 03:00:00,0.55105,4.43707,80.92564
"2549",2018-04-17 04:00:00,1.46946,6.96227,83.27058
"2550",2018-04-17 05:00:00,2.4246,20.1075,66.45681
"2551",2018-04-17 06:00:00,2.46134,15.16252,72.5437
"2552",2018-04-17 07:00:00,2.90217,16.28471,71.29638
"2553",2018-04-17 08:00:00,3.08586,12.51919,73.09251
"2554",2018-04-17 09:00:00,2.68176,8.25015,79.42886
"2555",2018-04-17 10:00:00,2.16745,7.4092,81.57424
"2556",2018-04-17 11:00:00,2.53481,6.39638,84.468
"2557",2018-04-17 12:00:00,2.31439,5.66671,84.01897
"2558",2018-04-17 13:00:00,2.05724,5.66767,84.11876
"2559",2018-04-17 14:00:00,2.09397,5.04943,88.40951
"2560",2018-04-17 15:00:00,2.16745,5.72345,89.8065
"2561",2018-04-17 16:00:00,2.20418,7.97097,84.86714
"2562",2018-04-17 17:00:00,1.65314,9.65877,84.16865
"2563",2018-04-17 18:00:00,1.57966,10.05238,83.27058
"2564",2018-04-17 19:00:00,1.54293,9.77156,80.92564
"2565",2018-04-17 20:00:00,1.39598,9.71592,78.5308
"2566",2018-04-17 21:00:00,1.13883,9.6045,73.39187
"2567",2018-04-17 22:00:00,0.47757,9.21362,61.81681
"2568",2018-04-17 23:00:00,0.58778,14.55139,45.40218
"2569",2018-04-18 00:00:00,0.73604,20.70193,38.46712
"2570",2018-04-18 01:00:00,NA,NA,48.84476
"2571",2018-04-18 02:00:00,0.99366,7.47869,50.09207
"2572",2018-04-18 03:00:00,1.25127,7.02742,56.82756
"2573",2018-04-18 04:00:00,1.03046,8.94139,43.80562
"2574",2018-04-18 05:00:00,4.93148,23.66513,29.88561
"2575",2018-04-18 06:00:00,7.10281,28.49412,36.72088
"2576",2018-04-18 07:00:00,5.55712,19.55504,48.84476
"2577",2018-04-18 08:00:00,3.79062,12.86751,51.63874
"2578",2018-04-18 09:00:00,3.23859,8.03127,51.98799
"2579",2018-04-18 10:00:00,2.39214,5.72823,55.13121
"2580",2018-04-18 11:00:00,1.50889,3.87547,59.92089
"2581",2018-04-18 12:00:00,2.24493,5.10998,67.10541
"2582",2018-04-18 13:00:00,1.43528,6.01384,82.27273
"2583",2018-04-18 14:00:00,1.8033,6.40604,96.24263
"2584",2018-04-18 15:00:00,1.43528,6.52022,99.93468
"2585",2018-04-18 16:00:00,1.8033,10.79465,101.63102
