"","date","no","no2","o3"
"453",2018-01-19 20:00:00,221.33139,123.66163,4.73979
"454",2018-01-19 21:00:00,180.50465,117.9755,6.03699
"455",2018-01-19 22:00:00,148.95187,95.4176,8.6813
"456",2018-01-19 23:00:00,177.3778,103.10173,8.48173
"457",2018-01-20 00:00:00,125.81044,93.71355,10.31112
"458",2018-01-20 01:00:00,94.92797,90.79861,12.77248
"459",2018-01-20 02:00:00,74.93751,73.2127,16.6641
"460",2018-01-20 03:00:00,64.81756,65.97653,19.45808
"461",2018-01-20 04:00:00,59.40125,70.01866,19.3084
"462",2018-01-20 05:00:00,66.67051,80.29717,16.01549
"463",2018-01-20 06:00:00,146.34728,90.05209,6.98495
"464",2018-01-20 07:00:00,182.72921,115.75803,5.18882
"465",2018-01-20 08:00:00,144.99321,104.69516,12.27356
"466",2018-01-20 09:00:00,77.57439,82.84359,14.96775
"467",2018-01-20 10:00:00,74.33174,94.29279,13.37119
"468",2018-01-20 11:00:00,93.18192,97.72015,14.81807
"469",2018-01-20 12:00:00,141.32294,100.96688,11.72474
"470",2018-01-20 13:00:00,130.59722,127.15622,7.23441
"471",2018-01-20 14:00:00,35.88306,87.25679,17.3127
"472",2018-01-20 15:00:00,25.51367,66.17542,24.29765
"473",2018-01-20 16:00:00,20.31116,59.37121,29.88561
"474",2018-01-20 17:00:00,21.0951,64.86781,23.89851
"475",2018-01-20 18:00:00,29.43337,62.49044,21.55356
"476",2018-01-20 19:00:00,34.95658,55.62709,26.74238
"477",2018-01-20 20:00:00,24.4803,54.97161,35.67314
"478",2018-01-20 21:00:00,33.53124,57.31434,28.6383
"479",2018-01-20 22:00:00,17.03287,36.05323,39.86411
"480",2018-01-20 23:00:00,45.93174,68.69347,20.00689
"481",2018-01-21 00:00:00,35.35366,56.22083,24.08145
"482",2018-01-21 01:00:00,23.96616,46.38851,17.36259
"483",2018-01-21 02:00:00,28.76654,50.58499,20.55571
"484",2018-01-21 03:00:00,23.44205,46.48948,20.6555
"485",2018-01-21 04:00:00,9.68414,35.35461,23.69894
"486",2018-01-21 05:00:00,44.45413,47.8328,13.87012
"487",2018-01-21 06:00:00,77.11577,68.31447,7.83312
"488",2018-01-21 07:00:00,106.02525,66.97909,5.48818
"489",2018-01-21 08:00:00,180.03208,79.98284,4.14108
"490",2018-01-21 09:00:00,146.90589,81.40431,5.53807
"491",2018-01-21 10:00:00,107.2045,79.64949,15.71614
"492",2018-01-21 11:00:00,105.27481,78.8361,20.50582
"493",2018-01-21 12:00:00,143.54682,116.95423,13.92001
"494",2018-01-21 13:00:00,126.17969,109.68922,12.42323
"495",2018-01-21 14:00:00,152.05171,95.92542,8.6314
"496",2018-01-21 15:00:00,171.24131,128.29912,6.48603
"497",2018-01-21 16:00:00,219.12599,129.59962,3.9914
"498",2018-01-21 17:00:00,251.85909,140.20839,3.3428
"499",2018-01-21 18:00:00,280.6971,127.61055,2.6942
"500",2018-01-21 19:00:00,336.12183,136.32171,2.74409
"501",2018-01-21 20:00:00,208.15539,114.57924,2.59441
"502",2018-01-21 21:00:00,170.49088,100.88097,2.24516
"503",2018-01-21 22:00:00,79.33133,77.6762,5.63785
"504",2018-01-21 23:00:00,78.25928,78.6543,5.58796
"505",2018-01-22 00:00:00,35.6927,59.85361,12.37334
"506",2018-01-22 01:00:00,43.9111,57.77656,14.03642
"507",2018-01-22 02:00:00,29.99477,51.17331,16.41463
"508",2018-01-22 03:00:00,34.76096,55.48277,15.56646
"509",2018-01-22 04:00:00,50.17046,63.09463,9.18022
"510",2018-01-22 05:00:00,77.155,71.02386,7.58366
"511",2018-01-22 06:00:00,162.30143,94.44154,4.14108
"512",2018-01-22 07:00:00,180.18362,101.59718,3.29291
"513",2018-01-22 08:00:00,206.66645,99.12286,3.39269
"514",2018-01-22 09:00:00,142.4841,89.58605,4.59011
"515",2018-01-22 10:00:00,121.26917,102.04856,6.6856
"516",2018-01-22 11:00:00,84.35804,81.43561,14.86797
"517",2018-01-22 12:00:00,92.60033,79.02547,18.75958
"518",2018-01-22 13:00:00,90.91604,112.51394,19.15872
"519",2018-01-22 14:00:00,99.6242,95.15941,16.6142
"520",2018-01-22 15:00:00,85.07476,78.89142,14.6684
"521",2018-01-22 16:00:00,108.9774,97.8274,13.42108
"522",2018-01-22 17:00:00,114.10196,105.20047,9.57936
"523",2018-01-22 18:00:00,164.77412,116.60889,7.78323
"524",2018-01-22 19:00:00,248.12875,131.71231,4.49033
"525",2018-01-22 20:00:00,186.70578,109.94012,4.73979
"526",2018-01-22 21:00:00,136.35614,90.36627,7.78323
"527",2018-01-22 22:00:00,108.76239,82.8153,12.17377
"528",2018-01-22 23:00:00,77.44169,74.14179,19.60775
"529",2018-01-23 00:00:00,137.5678,81.00258,22.41836
"530",2018-01-23 01:00:00,31.86436,47.53836,35.32389
"531",2018-01-23 02:00:00,32.81071,46.77427,38.31744
"532",2018-01-23 03:00:00,25.40764,46.6515,39.36518
"533",2018-01-23 04:00:00,30.33104,49.6295,39.96389
"534",2018-01-23 05:00:00,56.5293,63.32031,28.73808
"535",2018-01-23 06:00:00,170.01914,108.53618,13.9699
"536",2018-01-23 07:00:00,306.32914,131.2382,5.38839
"537",2018-01-23 08:00:00,274.81217,127.3736,6.08689
"538",2018-01-23 09:00:00,229.17186,119.20876,5.13893
"539",2018-01-23 10:00:00,341.90702,133.66627,4.39054
"540",2018-01-23 11:00:00,303.95728,117.38552,5.58796
"541",2018-01-23 12:00:00,226.08125,110.07857,6.6856
"542",2018-01-23 13:00:00,203.33297,103.40734,8.73119
"543",2018-01-23 14:00:00,220.69066,118.45542,9.62925
"544",2018-01-23 15:00:00,321.71028,159.78835,7.68345
"545",2018-01-23 16:00:00,273.84186,100.5106,8.03269
"546",2018-01-23 17:00:00,241.39052,143.86324,8.38194
"547",2018-01-23 18:00:00,207.57357,95.17852,9.42968
"548",2018-01-23 19:00:00,288.18082,139.01359,6.78538
"549",2018-01-23 20:00:00,113.84922,80.70208,10.87657
"550",2018-01-23 21:00:00,136.05844,82.24006,11.47528
"551",2018-01-23 22:00:00,75.71979,81.51793,18.26066
"552",2018-01-23 23:00:00,60.26677,57.4782,28.28905
"553",2018-01-24 00:00:00,40.79554,49.74102,38.45049
"554",2018-01-24 01:00:00,18.6439,32.88047,48.96117
"555",2018-01-24 02:00:00,13.5865,23.25896,55.13121
"556",2018-01-24 03:00:00,13.19008,19.1228,54.5824
"557",2018-01-24 04:00:00,16.25335,24.52779,50.39143
"558",2018-01-24 05:00:00,28.47039,38.55677,41.06153
"559",2018-01-24 06:00:00,58.88685,61.34871,29.48647
"560",2018-01-24 07:00:00,105.37646,82.21087,22.95055
"561",2018-01-24 08:00:00,121.44962,86.47622,20.6555
"562",2018-01-24 09:00:00,208.26627,89.81901,13.92001
"563",2018-01-24 10:00:00,165.52466,84.36265,18.11098
"564",2018-01-24 11:00:00,166.24543,92.91293,18.6099
"565",2018-01-24 12:00:00,NA,NA,NA
"566",2018-01-24 13:00:00,252.95397,156.08429,5.93721
"567",2018-01-24 14:00:00,199.04043,131.4245,12.02409
"568",2018-01-24 15:00:00,369.57443,228.08688,5.23871
"569",2018-01-24 16:00:00,435.59689,184.73067,4.59011
"570",2018-01-24 17:00:00,429.83074,219.6919,7.83312
"571",2018-01-24 18:00:00,371.84485,181.18405,7.63355
"572",2018-01-24 19:00:00,289.38885,145.36997,8.6314
"573",2018-01-24 20:00:00,188.37304,139.01848,11.42538
"574",2018-01-24 21:00:00,123.32362,131.60092,15.36689
"575",2018-01-24 22:00:00,177.81377,109.33185,12.6228
"576",2018-01-24 23:00:00,186.31885,114.26231,12.27356
"577",2018-01-25 00:00:00,80.0067,75.89251,19.49134
"578",2018-01-25 01:00:00,29.31982,43.60107,35.25737
"579",2018-01-25 02:00:00,30.86486,48.04273,35.32389
"580",2018-01-25 03:00:00,31.69128,52.39856,33.9269
"581",2018-01-25 04:00:00,36.61384,51.69854,34.97464
"582",2018-01-25 05:00:00,54.50756,62.4537,27.54066
"583",2018-01-25 06:00:00,212.06566,97.67511,8.58151
"584",2018-01-25 07:00:00,322.15871,136.47347,4.34065
"585",2018-01-25 08:00:00,272.07068,148.80448,4.54022
"586",2018-01-25 09:00:00,323.05699,144.28221,5.88732
"587",2018-01-25 10:00:00,287.73666,140.53916,7.83312
"588",2018-01-25 11:00:00,282.8141,126.59713,9.77893
"589",2018-01-25 12:00:00,253.42241,156.13093,9.42968
"590",2018-01-25 13:00:00,327.29686,151.08705,7.23441
"591",2018-01-25 14:00:00,266.53728,150.10706,11.47528
"592",2018-01-25 15:00:00,260.03375,127.00914,9.23011
"593",2018-01-25 16:00:00,313.78675,157.04887,6.43613
"594",2018-01-25 17:00:00,382.23559,187.15861,6.53592
"595",2018-01-25 18:00:00,385.11009,160.76021,5.68775
"596",2018-01-25 19:00:00,265.27969,127.59481,7.43398
"597",2018-01-25 20:00:00,167.51103,127.6881,8.23226
"598",2018-01-25 21:00:00,200.20838,115.96737,7.93291
"599",2018-01-25 22:00:00,198.55555,134.09017,8.53162
"600",2018-01-25 23:00:00,173.58339,100.28348,7.43398
"601",2018-01-26 00:00:00,113.06004,83.95404,10.31112
"602",2018-01-26 01:00:00,70.54909,81.31033,14.30252
"603",2018-01-26 02:00:00,68.56683,75.35314,12.77248
"604",2018-01-26 03:00:00,70.85956,74.05906,7.78323
"605",2018-01-26 04:00:00,68.53101,72.74241,6.6856
"606",2018-01-26 05:00:00,59.43175,65.14698,5.58796
"607",2018-01-26 06:00:00,69.17584,62.20173,6.93506
"608",2018-01-26 07:00:00,71.50439,75.12512,7.43398
"609",2018-01-26 08:00:00,76.12566,58.3207,10.77678
"610",2018-01-26 09:00:00,64.12468,72.83454,10.6271
"611",2018-01-26 10:00:00,91.27915,70.5723,13.57076
"612",2018-01-26 11:00:00,62.11854,72.68956,16.56431
"613",2018-01-26 12:00:00,68.17277,57.79754,17.86152
"614",2018-01-26 13:00:00,53.16258,50.26881,23.15012
"615",2018-01-26 14:00:00,90.4552,70.33623,18.11098
"616",2018-01-26 15:00:00,88.26995,96.56717,20.95485
"617",2018-01-26 16:00:00,72.07757,103.23532,6.73549
"618",2018-01-26 17:00:00,53.44917,66.10102,7.3342
"619",2018-01-26 18:00:00,74.9793,84.5692,6.48603
"620",2018-01-26 19:00:00,64.84115,79.62187,4.6899
"621",2018-01-26 20:00:00,66.81147,96.09341,4.83957
"622",2018-01-26 21:00:00,71.32527,70.84592,2.79398
"623",2018-01-26 22:00:00,127.46123,86.73353,2.74409
"624",2018-01-26 23:00:00,216.08941,99.89377,3.14323
"625",2018-01-27 00:00:00,200.4888,93.58148,2.79398
"626",2018-01-27 01:00:00,107.10197,75.97643,2.19527
"627",2018-01-27 02:00:00,103.43508,75.72695,3.09334
"628",2018-01-27 03:00:00,88.18412,71.96737,5.73764
"629",2018-01-27 04:00:00,59.86091,59.16872,7.9828
"630",2018-01-27 05:00:00,75.6119,64.48822,9.47958
"631",2018-01-27 06:00:00,141.00887,80.8229,6.33635
"632",2018-01-27 07:00:00,194.97654,94.4627,3.59226
"633",2018-01-27 08:00:00,192.97642,99.57917,3.89162
"634",2018-01-27 09:00:00,162.11734,87.899,7.9828
"635",2018-01-27 10:00:00,173.11803,95.51655,9.92861
"636",2018-01-27 11:00:00,148.29504,90.81221,14.81807
"637",2018-01-27 12:00:00,139.22304,91.48276,16.11528
"638",2018-01-27 13:00:00,180.15419,95.47476,13.62065
"639",2018-01-27 14:00:00,162.18877,95.7111,11.62495
"640",2018-01-27 15:00:00,167.11765,104.66161,10.677
"641",2018-01-27 16:00:00,158.7957,118.1419,10.17807
"642",2018-01-27 17:00:00,202.94133,111.4439,7.53377
"643",2018-01-27 18:00:00,174.40382,106.67388,6.78538
"644",2018-01-27 19:00:00,143.79476,96.43844,6.38624
"645",2018-01-27 20:00:00,121.68622,81.64461,6.03699
"646",2018-01-27 21:00:00,160.18864,98.9995,4.78968
"647",2018-01-27 22:00:00,148.00931,98.5626,6.13678
"648",2018-01-27 23:00:00,125.32931,110.23797,8.53162
"649",2018-01-28 00:00:00,145.04823,105.75132,7.45061
"650",2018-01-28 01:00:00,80.38188,81.5704,11.9742
"651",2018-01-28 02:00:00,77.87737,72.05673,13.77033
"652",2018-01-28 03:00:00,86.60163,74.37283,10.87657
"653",2018-01-28 04:00:00,50.31583,62.26465,18.51012
"654",2018-01-28 05:00:00,46.96856,55.46145,20.75528
"655",2018-01-28 06:00:00,90.80351,72.6269,13.87012
"656",2018-01-28 07:00:00,92.01423,79.33541,11.62495
"657",2018-01-28 08:00:00,94.07956,77.55004,11.82452
"658",2018-01-28 09:00:00,117.58165,86.10676,9.57936
"659",2018-01-28 10:00:00,104.6555,78.73992,11.37549
"660",2018-01-28 11:00:00,134.85212,83.22067,8.53162
"661",2018-01-28 12:00:00,119.64698,96.03597,9.18022
"662",2018-01-28 13:00:00,119.7182,97.80553,12.42323
"663",2018-01-28 14:00:00,136.13405,90.041,9.57936
"664",2018-01-28 15:00:00,136.41893,88.33328,9.3299
"665",2018-01-28 16:00:00,94.222,78.38153,15.16732
"666",2018-01-28 17:00:00,122.24646,89.61884,11.42538
"667",2018-01-28 18:00:00,140.33594,97.85461,9.23011
"668",2018-01-28 19:00:00,109.35592,94.40929,16.86367
"669",2018-01-28 20:00:00,82.57778,72.25402,20.00689
"670",2018-01-28 21:00:00,62.85028,68.4086,26.34324
"671",2018-01-28 22:00:00,56.97475,62.05604,26.24346
"672",2018-01-28 23:00:00,52.59482,58.65974,26.04389
"673",2018-01-29 00:00:00,44.25905,54.50092,32.72948
"674",2018-01-29 01:00:00,16.42555,30.22733,46.63286
"675",2018-01-29 02:00:00,12.9582,28.69075,49.2439
"676",2018-01-29 03:00:00,14.34277,27.33943,51.63874
"677",2018-01-29 04:00:00,19.27754,36.91486,48.94454
"678",2018-01-29 05:00:00,42.7088,49.49201,38.96604
"679",2018-01-29 06:00:00,181.55677,99.29121,12.6228
"680",2018-01-29 07:00:00,234.63213,108.13969,8.93076
"681",2018-01-29 08:00:00,237.93381,118.6207,8.03269
"682",2018-01-29 09:00:00,277.30543,133.32361,6.28646
"683",2018-01-29 10:00:00,284.61882,143.55113,7.03484
"684",2018-01-29 11:00:00,259.41246,108.28595,7.73334
"685",2018-01-29 12:00:00,276.48888,120.90615,7.38409
"686",2018-01-29 13:00:00,263.53068,130.57812,6.28646
"687",2018-01-29 14:00:00,328.74769,130.84129,4.39054
"688",2018-01-29 15:00:00,16.43739,41.98624,41.71013
"689",2018-01-29 16:00:00,14.44928,47.45986,34.27615
"690",2018-01-29 17:00:00,35.50191,74.15678,27.49077
"691",2018-01-29 18:00:00,29.21807,66.70502,23.74883
"692",2018-01-29 19:00:00,32.20023,75.58144,16.81377
"693",2018-01-29 20:00:00,39.22961,76.04745,10.17807
"694",2018-01-29 21:00:00,24.1413,65.94587,15.26711
"695",2018-01-29 22:00:00,25.09985,67.23206,15.21721
"696",2018-01-29 23:00:00,50.1287,73.99737,12.6228
"697",2018-01-30 00:00:00,113.45149,88.70253,5.05577
"698",2018-01-30 01:00:00,88.39212,81.30948,3.32617
"699",2018-01-30 02:00:00,89.05282,81.34105,3.49248
"700",2018-01-30 03:00:00,104.16631,78.29013,2.89377
"701",2018-01-30 04:00:00,105.01578,83.64024,2.6443
"702",2018-01-30 05:00:00,160.12517,94.58608,2.49463
"703",2018-01-30 06:00:00,315.68444,116.34178,2.54452
"704",2018-01-30 07:00:00,384.56234,117.17228,2.49463
"705",2018-01-30 08:00:00,542.95317,176.04141,3.29291
"706",2018-01-30 09:00:00,509.00975,171.89744,3.24301
"707",2018-01-30 10:00:00,487.31286,170.47299,3.44258
"708",2018-01-30 11:00:00,415.03709,174.3027,3.74194
"709",2018-01-30 12:00:00,394.6144,175.76276,4.44043
"710",2018-01-30 13:00:00,370.82923,157.36254,4.78968
"711",2018-01-30 14:00:00,392.20757,150.91843,4.54022
"712",2018-01-30 15:00:00,412.17012,161.65476,3.49248
"713",2018-01-30 16:00:00,344.38946,151.82949,3.79183
"714",2018-01-30 17:00:00,349.59247,148.7449,3.14323
"715",2018-01-30 18:00:00,311.89722,145.57036,3.3428
"716",2018-01-30 19:00:00,233.32121,135.19887,4.29076
"717",2018-01-30 20:00:00,166.10686,113.23431,8.28216
"718",2018-01-30 21:00:00,130.18134,82.38518,7.28431
"719",2018-01-30 22:00:00,145.93194,89.68331,8.43183
"720",2018-01-30 23:00:00,85.58414,64.33762,16.01549
"721",2018-01-31 00:00:00,56.03622,54.40058,26.47629
"722",2018-01-31 01:00:00,21.73697,32.48046,46.36676
"723",2018-01-31 02:00:00,18.20824,31.47463,51.68863
"724",2018-01-31 03:00:00,27.06535,41.14679,40.21336
"725",2018-01-31 04:00:00,31.68799,46.8918,36.77077
"726",2018-01-31 05:00:00,59.81196,54.66206,29.03744
"727",2018-01-31 06:00:00,170.26118,100.83675,12.42323
"728",2018-01-31 07:00:00,245.91713,113.27179,7.93291
"729",2018-01-31 08:00:00,309.0108,128.40654,4.64
"730",2018-01-31 09:00:00,314.76263,132.20078,5.68775
"731",2018-01-31 10:00:00,118.81231,92.58049,21.80302
"732",2018-01-31 11:00:00,124.07011,87.64461,18.70969
"733",2018-01-31 12:00:00,278.38143,126.89087,9.42968
"734",2018-01-31 13:00:00,373.05723,130.34429,5.48818
"735",2018-01-31 14:00:00,332.19455,170.56928,6.83527
"736",2018-01-31 15:00:00,297.50715,132.44449,8.38194
"737",2018-01-31 16:00:00,245.38782,154.72108,9.67915
"738",2018-01-31 17:00:00,465.75695,213.55117,4.93936
"739",2018-01-31 18:00:00,501.53826,191.70195,3.59226
"740",2018-01-31 19:00:00,375.03332,160.27418,4.09119
"741",2018-01-31 20:00:00,248.10494,150.00647,4.73979
"742",2018-01-31 21:00:00,179.82403,106.84923,7.58366
"743",2018-01-31 22:00:00,233.03727,134.9401,5.38839
"744",2018-01-31 23:00:00,119.69449,85.46945,13.02194
"745",2018-02-01 00:00:00,105.58685,84.19341,16.16517
"746",2018-02-01 01:00:00,56.75703,54.39949,23.88188
"747",2018-02-01 02:00:00,41.72346,44.06354,29.33679
"748",2018-02-01 03:00:00,44.6434,53.91857,24.29765
"749",2018-02-01 04:00:00,43.51764,56.08234,22.25206
"750",2018-02-01 05:00:00,8.19694,28.07594,46.64949
"751",2018-02-01 06:00:00,65.43476,83.47049,18.36044
"752",2018-02-01 07:00:00,120.49143,94.18013,9.28001
"753",2018-02-01 08:00:00,272.04679,142.42537,4.24086
"754",2018-02-01 09:00:00,119.15459,73.58284,15.66625
"755",2018-02-01 10:00:00,27.47556,38.55845,38.96604
"756",2018-02-01 11:00:00,26.06837,34.47998,43.20691
"757",2018-02-01 12:00:00,23.25397,34.58319,45.60175
"758",2018-02-01 13:00:00,41.93454,47.13148,34.42583
"759",2018-02-01 14:00:00,29.93816,50.09939,38.5669
"760",2018-02-01 15:00:00,55.30293,85.98642,28.6383
"761",2018-02-01 16:00:00,86.50757,89.34207,16.01549
"762",2018-02-01 17:00:00,99.24272,83.38147,13.07184
"763",2018-02-01 18:00:00,47.77441,66.78684,24.19786
"764",2018-02-01 19:00:00,44.74893,65.73672,13.9699
"765",2018-02-01 20:00:00,22.09303,50.58607,23.89851
"766",2018-02-01 21:00:00,38.41654,52.30685,20.45593
"767",2018-02-01 22:00:00,39.68302,53.37362,23.49937
"768",2018-02-01 23:00:00,22.37447,39.92506,30.98324
"769",2018-02-02 00:00:00,27.26316,40.84412,27.60718
"770",2018-02-02 01:00:00,15.43198,27.26484,37.45264
"771",2018-02-02 02:00:00,6.73395,21.64955,43.15701
"772",2018-02-02 03:00:00,14.52009,27.49901,39.31529
"773",2018-02-02 04:00:00,5.33105,19.38092,50.64089
"774",2018-02-02 05:00:00,5.22583,20.14246,47.64734
"775",2018-02-02 06:00:00,24.27029,39.12183,31.48217
"776",2018-02-02 07:00:00,60.92123,66.18994,13.9699
"777",2018-02-02 08:00:00,54.85366,67.96352,13.52087
"778",2018-02-02 09:00:00,53.94177,56.15712,18.36044
"779",2018-02-02 10:00:00,28.37379,40.08696,27.04174
"780",2018-02-02 11:00:00,21.14882,27.59322,33.82712
"781",2018-02-02 12:00:00,19.81606,41.04074,30.03529
"782",2018-02-02 13:00:00,39.21125,39.29346,27.79012
"783",2018-02-02 14:00:00,30.82888,62.07699,25.24561
"784",2018-02-02 15:00:00,33.95035,47.03268,28.78797
"785",2018-02-02 16:00:00,49.03159,64.77724,19.80732
"786",2018-02-02 17:00:00,34.51151,63.79658,9.3299
"787",2018-02-02 18:00:00,113.35487,84.11806,2.94366
"788",2018-02-02 19:00:00,113.21458,83.18731,2.6443
"789",2018-02-02 20:00:00,92.80228,79.0188,2.54452
"790",2018-02-02 21:00:00,109.32151,78.57108,2.6443
"791",2018-02-02 22:00:00,178.90569,94.21046,2.54452
"792",2018-02-02 23:00:00,138.92285,79.34458,2.54452
"793",2018-02-03 00:00:00,120.14098,74.20069,2.32832
"794",2018-02-03 01:00:00,100.32727,77.44088,2.39484
"795",2018-02-03 02:00:00,111.57446,79.11751,2.44473
"796",2018-02-03 03:00:00,83.00776,70.0716,2.79398
"797",2018-02-03 04:00:00,85.77003,66.32602,3.39269
"798",2018-02-03 05:00:00,88.2176,66.11081,3.64215
"799",2018-02-03 06:00:00,98.35756,75.65345,2.84387
"800",2018-02-03 07:00:00,132.13409,77.96285,2.94366
"801",2018-02-03 08:00:00,78.46227,68.60525,6.23656
"802",2018-02-03 09:00:00,165.77077,101.2774,4.83957
"803",2018-02-03 10:00:00,290.84186,125.13991,4.78968
"804",2018-02-03 11:00:00,344.61859,128.02326,5.58796
"805",2018-02-03 12:00:00,350.10815,151.8262,5.23871
"806",2018-02-03 13:00:00,295.70205,129.3893,5.3385
"807",2018-02-03 14:00:00,292.13558,132.46306,4.54022
"808",2018-02-03 15:00:00,93.95192,104.99542,4.19097
"809",2018-02-03 16:00:00,39.19617,75.31174,9.3299
"810",2018-02-03 17:00:00,41.22416,74.9235,5.9871
"811",2018-02-03 18:00:00,37.62273,74.9486,11.92431
"812",2018-02-03 19:00:00,36.6437,77.21172,8.08259
"813",2018-02-03 20:00:00,41.39899,66.92695,6.43613
"814",2018-02-03 21:00:00,17.55261,52.60265,16.71399
"815",2018-02-03 22:00:00,15.07007,35.12862,24.89636
"816",2018-02-03 23:00:00,19.51067,32.72829,19.60775
"817",2018-02-04 00:00:00,15.66288,42.28685,22.55141
"818",2018-02-04 01:00:00,4.50831,23.12635,28.73808
"819",2018-02-04 02:00:00,4.53155,19.21822,33.57765
"820",2018-02-04 03:00:00,2.99779,13.91543,44.30454
"821",2018-02-04 04:00:00,2.54464,11.57017,52.78627
"822",2018-02-04 05:00:00,1.95205,10.57873,53.28519
"823",2018-02-04 06:00:00,6.13502,17.95392,44.70368
"824",2018-02-04 07:00:00,8.67965,20.40382,41.36088
"825",2018-02-04 08:00:00,8.78423,23.39214,40.26325
"826",2018-02-04 09:00:00,9.58596,24.49718,42.40863
"827",2018-02-04 10:00:00,14.08265,21.67391,44.25465
"828",2018-02-04 11:00:00,10.77114,20.77989,44.15486
"829",2018-02-04 12:00:00,19.10221,38.08094,37.96819
"830",2018-02-04 13:00:00,13.03691,25.82886,40.66239
"831",2018-02-04 14:00:00,16.06956,44.46813,39.71443
"832",2018-02-04 15:00:00,16.90615,37.26805,36.22196
"833",2018-02-04 16:00:00,21.99543,39.45348,31.48217
"834",2018-02-04 17:00:00,17.74275,38.86252,30.03529
"835",2018-02-04 18:00:00,19.48565,47.21044,23.44948
"836",2018-02-04 19:00:00,21.33313,44.54054,22.20216
"837",2018-02-04 20:00:00,19.97366,41.52202,24.99614
"838",2018-02-04 21:00:00,10.35284,34.5588,28.43873
"839",2018-02-04 22:00:00,7.91278,27.82273,32.5798
"840",2018-02-04 23:00:00,7.8082,29.28597,32.5798
"841",2018-02-05 00:00:00,8.80352,23.25041,37.9183
"842",2018-02-05 01:00:00,3.47507,17.5585,45.70153
"843",2018-02-05 02:00:00,1.73754,12.38917,50.5411
"844",2018-02-05 03:00:00,2.4673,12.94882,51.53895
"845",2018-02-05 04:00:00,3.26657,13.99754,50.24175
"846",2018-02-05 05:00:00,5.90763,22.0773,43.2568
"847",2018-02-05 06:00:00,22.72698,43.55984,28.98754
"848",2018-02-05 07:00:00,27.9396,53.05733,19.3084
"849",2018-02-05 08:00:00,42.08315,68.13785,16.21506
"850",2018-02-05 09:00:00,35.133,57.73073,21.80302
"851",2018-02-05 10:00:00,36.24502,53.10162,24.09808
"852",2018-02-05 11:00:00,33.63872,44.15635,29.03744
"853",2018-02-05 12:00:00,51.9176,50.29697,27.14152
"854",2018-02-05 13:00:00,39.02508,41.1498,28.23916
