"","date","no","no2","o3"
"452",2018-01-19 19:00:00,7.27306,53.28577,24.59177
"453",2018-01-19 20:00:00,5.50616,48.06515,29.26041
"454",2018-01-19 21:00:00,4.72543,42.39389,30.67186
"455",2018-01-19 22:00:00,2.46544,35.80639,33.06046
"456",2018-01-19 23:00:00,2.13672,32.68894,37.56624
"457",2018-01-20 00:00:00,1.919,30.43163,36.92872
"458",2018-01-20 01:00:00,1.56261,25.94284,43.15592
"459",2018-01-20 02:00:00,1.27476,24.19949,44.91185
"460",2018-01-20 03:00:00,0.78131,20.77396,47.08412
"461",2018-01-20 04:00:00,1.02804,25.95105,42.35942
"462",2018-01-20 05:00:00,0.98691,26.51347,41.05605
"463",2018-01-20 06:00:00,1.60374,31.56004,40.18714
"464",2018-01-20 07:00:00,2.09719,32.6136,43.66279
"465",2018-01-20 08:00:00,3.6598,43.38831,37.36318
"466",2018-01-20 09:00:00,20.02612,62.79931,18.35575
"467",2018-01-20 10:00:00,24.30274,66.47884,17.16099
"468",2018-01-20 11:00:00,19.16257,60.50302,21.8857
"469",2018-01-20 12:00:00,17.39435,61.34165,21.45124
"470",2018-01-20 13:00:00,22.45228,68.37987,13.63104
"471",2018-01-20 14:00:00,21.09528,64.40582,14.33704
"472",2018-01-20 15:00:00,17.31211,59.22062,16.99808
"473",2018-01-20 16:00:00,13.89903,50.34695,23.18907
"474",2018-01-20 17:00:00,19.82051,56.18592,15.85763
"475",2018-01-20 18:00:00,29.81301,63.39803,8.68911
"476",2018-01-20 19:00:00,24.87844,63.91076,12.70783
"477",2018-01-20 20:00:00,14.76258,52.95533,25.41565
"478",2018-01-20 21:00:00,15.21492,52.82355,21.61417
"479",2018-01-20 22:00:00,7.48409,37.08754,31.55234
"480",2018-01-20 23:00:00,11.30838,45.08101,20.03926
"481",2018-01-21 00:00:00,7.3525,37.39911,23.03483
"482",2018-01-21 01:00:00,29.25912,54.35426,13.76295
"483",2018-01-21 02:00:00,26.17272,51.53616,15.86361
"484",2018-01-21 03:00:00,33.78585,59.76877,14.4511
"485",2018-01-21 04:00:00,14.15631,34.26767,24.1757
"486",2018-01-21 05:00:00,7.65429,32.19391,21.35068
"487",2018-01-21 06:00:00,4.44442,42.29491,9.5073
"488",2018-01-21 07:00:00,2.67489,42.76173,8.69239
"489",2018-01-21 08:00:00,6.25512,42.2642,8.80104
"490",2018-01-21 09:00:00,8.06581,39.48785,14.55975
"491",2018-01-21 10:00:00,8.02465,38.67734,27.97862
"492",2018-01-21 11:00:00,6.33742,35.5235,38.24651
"493",2018-01-21 12:00:00,9.38267,46.39203,23.25214
"494",2018-01-21 13:00:00,17.03696,51.37909,14.39677
"495",2018-01-21 14:00:00,15.39087,49.28538,14.39677
"496",2018-01-21 15:00:00,12.8806,52.1984,15.86361
"497",2018-01-21 16:00:00,10.94645,54.78964,15.48332
"498",2018-01-21 17:00:00,11.52258,57.96233,7.76882
"499",2018-01-21 18:00:00,31.89285,72.59309,1.14088
"500",2018-01-21 19:00:00,37.24262,64.88943,0.38029
"501",2018-01-21 20:00:00,25.18507,56.10818,1.35819
"502",2018-01-21 21:00:00,42.79815,68.35207,0.38029
"503",2018-01-21 22:00:00,28.31262,62.04564,11.35443
"504",2018-01-21 23:00:00,13.41558,42.95398,20.86173
"505",2018-01-22 00:00:00,20.31682,47.61532,21.52177
"506",2018-01-22 01:00:00,12.79411,36.27669,29.78265
"507",2018-01-22 02:00:00,17.37912,45.90236,21.03264
"508",2018-01-22 03:00:00,16.30837,40.74454,23.3696
"509",2018-01-22 04:00:00,15.40235,42.13375,22.39134
"510",2018-01-22 05:00:00,25.69803,55.97858,17.28263
"511",2018-01-22 06:00:00,48.43091,79.38654,4.18479
"512",2018-01-22 07:00:00,72.72873,90.60102,1.25
"513",2018-01-22 08:00:00,101.63901,97.61271,0.59783
"514",2018-01-22 09:00:00,86.97796,85.22129,2.55435
"515",2018-01-22 10:00:00,73.14055,77.11892,5.32609
"516",2018-01-22 11:00:00,37.97049,64.73381,13.31524
"517",2018-01-22 12:00:00,NA,NA,NA
"518",2018-01-22 13:00:00,NA,NA,NA
"519",2018-01-22 14:00:00,NA,NA,NA
"520",2018-01-22 15:00:00,NA,NA,15.72466
"521",2018-01-22 16:00:00,25.49212,66.40016,16.57611
"522",2018-01-22 17:00:00,47.27779,85.7085,10.92393
"523",2018-01-22 18:00:00,42.58296,85.92039,12.39132
"524",2018-01-22 19:00:00,22.27987,69.0798,10.81523
"525",2018-01-22 20:00:00,8.97784,58.09794,15.97828
"526",2018-01-22 21:00:00,1.85322,39.82754,28.09787
"527",2018-01-22 22:00:00,1.31785,31.66547,38.36962
"528",2018-01-22 23:00:00,0.57656,22.50911,48.31528
"529",2018-01-23 00:00:00,0.49411,17.81628,54.49283
"530",2018-01-23 01:00:00,0.54901,13.23438,57.39138
"531",2018-01-23 02:00:00,0.45293,10.05006,62.60878
"532",2018-01-23 03:00:00,0.53529,10.2986,62.11965
"533",2018-01-23 04:00:00,0.28823,9.86532,63.424
"534",2018-01-23 05:00:00,0.65881,14.2321,58.53269
"535",2018-01-23 06:00:00,1.11175,20.22172,54.56529
"536",2018-01-23 07:00:00,2.14114,32.63623,41.14136
"537",2018-01-23 08:00:00,3.74699,36.60819,32.22831
"538",2018-01-23 09:00:00,5.84696,39.01044,26.84786
"539",2018-01-23 10:00:00,7.12341,37.80286,24.5109
"540",2018-01-23 11:00:00,5.92931,33.19955,23.91308
"541",2018-01-23 12:00:00,8.39985,37.09503,18.64133
"542",2018-01-23 13:00:00,4.69404,27.16014,32.01091
"543",2018-01-23 14:00:00,4.48816,25.47683,35.86961
"544",2018-01-23 15:00:00,3.12936,27.18548,36.57614
"545",2018-01-23 16:00:00,2.92348,29.50014,31.35874
"546",2018-01-23 17:00:00,2.67642,28.37972,34.40222
"547",2018-01-23 18:00:00,2.05879,26.01593,37.39136
"548",2018-01-23 19:00:00,1.97644,27.95378,35.48918
"549",2018-01-23 20:00:00,1.72938,27.45803,37.71744
"550",2018-01-23 21:00:00,1.5235,27.3989,34.78266
"551",2018-01-23 22:00:00,1.60585,23.52453,39.02179
"552",2018-01-23 23:00:00,1.15292,18.84675,47.82615
"553",2018-01-24 00:00:00,0.87827,10.16343,60.43487
"554",2018-01-24 01:00:00,0.69987,6.18324,65.86966
"555",2018-01-24 02:00:00,0.6587,4.36972,65.59792
"556",2018-01-24 03:00:00,0.69987,3.30572,64.7827
"557",2018-01-24 04:00:00,0.69987,1.86696,63.5327
"558",2018-01-24 05:00:00,0.69987,3.49339,59.40226
"559",2018-01-24 06:00:00,1.15273,8.3664,54.51095
"560",2018-01-24 07:00:00,1.60558,12.5513,50.32616
"561",2018-01-24 08:00:00,2.38779,16.41888,46.03267
"562",2018-01-24 09:00:00,3.41701,19.40726,42.6631
"563",2018-01-24 10:00:00,3.21116,17.03303,45.81528
"564",2018-01-24 11:00:00,2.67597,13.72503,48.58702
"565",2018-01-24 12:00:00,7.78089,33.9847,39.94571
"566",2018-01-24 13:00:00,18.15542,62.86658,28.91308
"567",2018-01-24 14:00:00,23.7132,63.35266,36.84788
"568",2018-01-24 15:00:00,14.07971,62.04721,36.03266
"569",2018-01-24 16:00:00,4.28155,52.42425,35.0544
"570",2018-01-24 17:00:00,2.26428,35.3747,48.31528
"571",2018-01-24 18:00:00,3.70519,36.91863,44.61963
"572",2018-01-24 19:00:00,2.59363,36.30846,44.29354
"573",2018-01-24 20:00:00,1.19389,31.26089,47.77181
"574",2018-01-24 21:00:00,1.44091,32.38346,43.47832
"575",2018-01-24 22:00:00,1.19389,30.6979,44.56528
"576",2018-01-24 23:00:00,0.98805,27.4479,45.43485
"577",2018-01-25 00:00:00,0.76835,21.45629,48.62326
"578",2018-01-25 01:00:00,0.78207,12.89515,53.33341
"579",2018-01-25 02:00:00,0.45278,9.8295,55.92399
"580",2018-01-25 03:00:00,0.3293,11.64752,53.58703
"581",2018-01-25 04:00:00,0.57627,8.9511,57.11964
"582",2018-01-25 05:00:00,0.65859,13.33505,53.0979
"583",2018-01-25 06:00:00,1.56415,26.79255,38.9131
"584",2018-01-25 07:00:00,4.7336,45.98707,20.97829
"585",2018-01-25 08:00:00,11.15484,56.2492,15.21741
"586",2018-01-25 09:00:00,15.0652,50.75452,20.7609
"587",2018-01-25 10:00:00,10.16695,36.15266,34.29353
"588",2018-01-25 11:00:00,6.83285,27.42113,43.15223
"589",2018-01-25 12:00:00,6.1331,24.73559,46.68485
"590",2018-01-25 13:00:00,5.30987,28.00239,43.53267
"591",2018-01-25 14:00:00,4.89825,28.19504,45.2718
"592",2018-01-25 15:00:00,3.74572,27.58185,47.17398
"593",2018-01-25 16:00:00,5.43335,45.66584,27.337
"594",2018-01-25 17:00:00,4.48663,46.67897,27.88047
"595",2018-01-25 18:00:00,3.3341,41.24239,30.9783
"596",2018-01-25 19:00:00,4.36315,46.17925,26.41308
"597",2018-01-25 20:00:00,2.96365,43.0006,27.71743
"598",2018-01-25 21:00:00,2.46971,40.87647,28.09787
"599",2018-01-25 22:00:00,2.59319,40.4992,29.94569
"600",2018-01-25 23:00:00,1.60531,37.31583,31.14135
"601",2018-01-26 00:00:00,1.20721,29.26202,37.02904
"602",2018-01-26 01:00:00,1.15233,29.26252,35.86961
"603",2018-01-26 02:00:00,1.44042,28.21443,35.27179
"604",2018-01-26 03:00:00,8.60135,28.58824,32.93483
"605",2018-01-26 04:00:00,13.74569,40.83602,20.00003
"606",2018-01-26 05:00:00,46.17564,72.7198,5.59784
"607",2018-01-26 06:00:00,18.72542,51.39164,6.95653
"608",2018-01-26 07:00:00,21.1947,49.92639,8.64132
"609",2018-01-26 08:00:00,44.24137,56.42817,4.78262
"610",2018-01-26 09:00:00,54.65352,58.52873,4.45653
"611",2018-01-26 10:00:00,56.29971,55.00096,7.98914
"612",2018-01-26 11:00:00,50.70267,54.42471,7.50001
"613",2018-01-26 12:00:00,43.58289,50.03593,11.5761
"614",2018-01-26 13:00:00,32.14187,49.6384,15.59785
"615",2018-01-26 14:00:00,30.41337,54.35876,13.0435
"616",2018-01-26 15:00:00,28.1087,52.18429,13.96741
"617",2018-01-26 16:00:00,34.69346,62.78801,6.4674
"618",2018-01-26 17:00:00,42.18363,67.54977,2.28261
"619",2018-01-26 18:00:00,34.81693,63.03779,3.09783
"620",2018-01-26 19:00:00,30.78376,57.93087,3.47827
"621",2018-01-26 20:00:00,24.93979,55.60049,3.26087
"622",2018-01-26 21:00:00,16.58537,54.54754,2.28261
"623",2018-01-26 22:00:00,11.97604,57.03595,2.93479
"624",2018-01-26 23:00:00,35.92811,68.0459,1.30435
"625",2018-01-27 00:00:00,34.39953,59.81829,0.14493
"626",2018-01-27 01:00:00,21.97291,52.11322,0.57971
"627",2018-01-27 02:00:00,10.36924,48.67398,4.29349
"628",2018-01-27 03:00:00,3.33297,40.74407,16.7935
"629",2018-01-27 04:00:00,2.96264,36.28674,14.02176
"630",2018-01-27 05:00:00,2.38657,30.95141,21.14133
"631",2018-01-27 06:00:00,2.59231,32.83445,19.56524
"632",2018-01-27 07:00:00,6.13102,40.66236,13.47828
"633",2018-01-27 08:00:00,10.28694,45.28256,11.08697
"634",2018-01-27 09:00:00,10.90416,39.93916,17.93481
"635",2018-01-27 10:00:00,6.95397,28.15672,32.17396
"636",2018-01-27 11:00:00,4.11478,22.5226,41.08701
"637",2018-01-27 12:00:00,3.29182,21.02061,44.72832
"638",2018-01-27 13:00:00,2.13968,20.14899,44.56528
"639",2018-01-27 14:00:00,2.42772,23.8531,40.21745
"640",2018-01-27 15:00:00,2.34542,23.85365,41.5218
"641",2018-01-27 16:00:00,2.63346,28.43716,35.0544
"642",2018-01-27 17:00:00,3.99133,34.58381,26.90221
"643",2018-01-27 18:00:00,4.89658,41.1104,18.69568
"644",2018-01-27 19:00:00,4.27937,39.85828,19.18481
"645",2018-01-27 20:00:00,2.18083,30.9528,25.65221
"646",2018-01-27 21:00:00,2.13968,31.26715,24.29351
"647",2018-01-27 22:00:00,2.13968,32.27218,29.13048
"648",2018-01-27 23:00:00,1.31673,22.22742,43.69571
"649",2018-01-28 00:00:00,1.04223,15.76261,49.78268
"650",2018-01-28 01:00:00,0.71311,13.66735,51.52181
"651",2018-01-28 02:00:00,0.9051,19.80984,44.07615
"652",2018-01-28 03:00:00,0.61711,17.48377,43.96745
"653",2018-01-28 04:00:00,0.53483,17.42123,44.23919
"654",2018-01-28 05:00:00,0.41141,12.83,49.72833
"655",2018-01-28 06:00:00,0.74053,14.52688,51.35877
"656",2018-01-28 07:00:00,0.82282,19.5586,49.40224
"657",2018-01-28 08:00:00,1.1108,18.29931,48.47833
"658",2018-01-28 09:00:00,1.27536,17.66958,51.35877
"659",2018-01-28 10:00:00,3.82609,21.99855,44.45658
"660",2018-01-28 11:00:00,8.96869,30.4676,37.33701
"661",2018-01-28 12:00:00,9.5858,31.72292,39.07614
"662",2018-01-28 13:00:00,13.32961,33.97091,39.78266
"663",2018-01-28 14:00:00,10.53204,32.03326,37.01092
"664",2018-01-28 15:00:00,12.13653,38.88243,33.42396
"665",2018-01-28 16:00:00,15.46893,44.52889,32.28265
"666",2018-01-28 17:00:00,12.46565,41.20832,35.43483
"667",2018-01-28 18:00:00,8.2693,33.74153,42.60875
"668",2018-01-28 19:00:00,5.554,24.2554,51.79355
"669",2018-01-28 20:00:00,4.48434,23.12788,53.31529
"670",2018-01-28 21:00:00,2.92099,16.27853,58.80443
"671",2018-01-28 22:00:00,1.93362,13.70393,56.52182
"672",2018-01-28 23:00:00,2.50959,11.75147,60.10878
"673",2018-01-29 00:00:00,3.23586,12.50697,60.3624
"674",2018-01-29 01:00:00,2.71483,10.38744,60.65226
"675",2018-01-29 02:00:00,1.15175,6.23343,62.88052
"676",2018-01-29 03:00:00,1.31628,6.2331,64.34791
"677",2018-01-29 04:00:00,3.00277,9.94595,63.96748
"678",2018-01-29 05:00:00,0.94608,8.37543,65.48922
"679",2018-01-29 06:00:00,1.68648,15.5545,59.18486
"680",2018-01-29 07:00:00,2.50916,24.62304,50.76094
"681",2018-01-29 08:00:00,2.71483,29.34669,45.32615
"682",2018-01-29 09:00:00,5.26512,29.59347,45.05441
"683",2018-01-29 10:00:00,5.841,29.21438,44.34789
"684",2018-01-29 11:00:00,4.19565,25.43846,47.77181
"685",2018-01-29 12:00:00,3.90771,25.12411,46.57615
"686",2018-01-29 13:00:00,4.89492,30.85397,39.40223
"687",2018-01-29 14:00:00,9.99551,44.13401,24.89134
"688",2018-01-29 15:00:00,23.32285,52.61031,22.88047
"689",2018-01-29 16:00:00,28.30004,61.41848,14.13045
"690",2018-01-29 17:00:00,32.24888,65.12674,11.63045
"691",2018-01-29 18:00:00,24.92707,63.81884,12.22828
"692",2018-01-29 19:00:00,21.75977,63.44734,11.41306
"693",2018-01-29 20:00:00,21.5541,65.33738,8.80436
"694",2018-01-29 21:00:00,21.34843,62.12543,9.13045
"695",2018-01-29 22:00:00,16.04217,53.19196,15.81524
"696",2018-01-29 23:00:00,11.39406,48.66627,20.92394
"697",2018-01-30 00:00:00,15.90235,65.09782,11.44929
"698",2018-01-30 01:00:00,4.03042,48.75763,10.50726
"699",2018-01-30 02:00:00,8.38986,57.2741,4.07609
"700",2018-01-30 03:00:00,10.40508,58.91471,5.54349
"701",2018-01-30 04:00:00,10.77522,57.96872,4.56522
"702",2018-01-30 05:00:00,15.99832,57.84434,1.46739
"703",2018-01-30 06:00:00,34.62875,60.18438,0.32609
"704",2018-01-30 07:00:00,35.28677,62.13989,0.54348
"705",2018-01-30 08:00:00,65.26819,65.8714,2.22827
"706",2018-01-30 09:00:00,70.82031,74.13598,4.13044
"707",2018-01-30 10:00:00,80.77299,76.66231,4.67392
"708",2018-01-30 11:00:00,42.77185,65.67457,12.39132
"709",2018-01-30 12:00:00,26.48565,56.20796,19.89133
"710",2018-01-30 13:00:00,7.03268,30.08871,38.8044
"711",2018-01-30 14:00:00,5.6755,32.48507,32.60874
"712",2018-01-30 15:00:00,6.49803,39.99116,26.30438
"713",2018-01-30 16:00:00,7.40282,47.49728,19.07611
"714",2018-01-30 17:00:00,10.56958,60.55469,8.85871
"715",2018-01-30 18:00:00,12.95493,62.25849,8.91306
"716",2018-01-30 19:00:00,4.07155,44.21631,23.15221
"717",2018-01-30 20:00:00,2.22085,32.4839,32.93483
"718",2018-01-30 21:00:00,3.5369,41.69316,21.08699
"719",2018-01-30 22:00:00,2.71437,32.54714,28.26091
"720",2018-01-30 23:00:00,1.76845,27.56397,34.23918
"721",2018-01-31 00:00:00,0.98688,12.97165,52.82616
"722",2018-01-31 01:00:00,0.65792,8.33898,63.55081
"723",2018-01-31 02:00:00,0.6168,5.37032,68.31531
"724",2018-01-31 03:00:00,1.56255,10.99417,61.03269
"725",2018-01-31 04:00:00,1.35695,8.02507,63.26096
"726",2018-01-31 05:00:00,0.94576,10.92935,59.07617
"727",2018-01-31 06:00:00,1.56255,16.17334,52.82616
"728",2018-01-31 07:00:00,2.26159,23.1229,46.30441
"729",2018-01-31 08:00:00,3.7419,34.62214,37.60875
"730",2018-01-31 09:00:00,5.18109,34.31023,41.3044
"731",2018-01-31 10:00:00,24.91859,54.44867,30.76091
"732",2018-01-31 11:00:00,27.83809,65.50967,27.28265
"733",2018-01-31 12:00:00,12.29481,43.86671,42.11962
"734",2018-01-31 13:00:00,7.73052,40.63318,40.00006
"735",2018-01-31 14:00:00,6.867,31.28307,50.76094
"736",2018-01-31 15:00:00,NA,NA,29.92758
"737",2018-01-31 16:00:00,25.69986,67.01974,19.89133
"738",2018-01-31 17:00:00,19.28518,66.37079,17.55437
"739",2018-01-31 18:00:00,12.29481,62.49909,14.07611
"740",2018-01-31 19:00:00,5.26333,47.76366,22.1196
"741",2018-01-31 20:00:00,5.38669,42.33218,25.16308
"742",2018-01-31 21:00:00,3.86526,34.81195,28.4783
"743",2018-01-31 22:00:00,4.07086,33.42297,29.7283
"744",2018-01-31 23:00:00,2.09711,24.38567,37.06527
"745",2018-02-01 00:00:00,1.91994,20.15301,40.43484
"746",2018-02-01 01:00:00,1.15196,14.92413,45.79716
"747",2018-02-01 02:00:00,1.35767,13.78683,46.73919
"748",2018-02-01 03:00:00,2.55078,15.43461,45.32615
"749",2018-02-01 04:00:00,14.3584,37.66508,30.59787
"750",2018-02-01 05:00:00,18.14342,42.98842,27.60873
"751",2018-02-01 06:00:00,23.90323,58.49706,22.33699
"752",2018-02-01 07:00:00,46.90135,83.42052,8.26088
"753",2018-02-01 08:00:00,54.80053,85.65987,4.83696
"754",2018-02-01 09:00:00,48.75272,72.17335,14.13045
"755",2018-02-01 10:00:00,42.91062,52.9976,21.73916
"756",2018-02-01 11:00:00,33.2835,45.31539,27.88047
"757",2018-02-01 12:00:00,30.36245,44.61011,29.89135
"758",2018-02-01 13:00:00,36.78053,46.59159,26.57612
"759",2018-02-01 14:00:00,31.39099,48.40686,26.03265
"760",2018-02-01 15:00:00,25.83688,41.05447,29.07613
"761",2018-02-01 16:00:00,39.82501,57.34948,17.06524
"762",2018-02-01 17:00:00,23.5741,53.56468,17.66307
"763",2018-02-01 18:00:00,44.72085,55.91188,14.07611
"764",2018-02-01 19:00:00,27.27684,59.07742,6.41305
"765",2018-02-01 20:00:00,33.40693,55.05189,10.05436
"766",2018-02-01 21:00:00,17.19716,42.47947,19.07611
"767",2018-02-01 22:00:00,8.55744,35.30635,24.6196
"768",2018-02-01 23:00:00,22.83355,38.45228,21.41307
"769",2018-02-02 00:00:00,12.78806,33.5489,25.94206
"770",2018-02-02 01:00:00,8.85011,29.33531,32.17396
"771",2018-02-02 02:00:00,11.11409,25.67407,33.42396
"772",2018-02-02 03:00:00,16.05368,27.97215,31.84787
"773",2018-02-02 04:00:00,15.43623,29.36187,32.06526
"774",2018-02-02 05:00:00,23.66889,36.29281,27.60873
"775",2018-02-02 06:00:00,12.71946,34.60333,28.3696
"776",2018-02-02 07:00:00,16.17717,44.61585,17.98916
"777",2018-02-02 08:00:00,41.8219,56.17331,10.65219
"778",2018-02-02 09:00:00,43.38611,52.57253,10.97828
"779",2018-02-02 10:00:00,54.08857,53.31179,9.61958
"780",2018-02-02 11:00:00,47.29662,46.63978,13.20654
"781",2018-02-02 12:00:00,45.32078,46.63181,12.17393
"782",2018-02-02 13:00:00,45.0738,47.89646,11.25002
"783",2018-02-02 14:00:00,46.63801,52.71221,8.36958
"784",2018-02-02 15:00:00,44.62101,48.65402,9.29349
"785",2018-02-02 16:00:00,42.52168,51.80966,7.66306
"786",2018-02-02 17:00:00,57.50512,61.10927,2.44566
"787",2018-02-02 18:00:00,36.18253,62.03581,1.52174
"788",2018-02-02 19:00:00,37.70558,59.32082,1.08696
"789",2018-02-02 20:00:00,44.41519,63.96747,0.70652
"790",2018-02-02 21:00:00,54.87067,71.98317,1.14131
"791",2018-02-02 22:00:00,84.63173,88.30339,1.08696
"792",2018-02-02 23:00:00,99.32702,90.00797,0.32609
"793",2018-02-03 00:00:00,111.36436,98.91547,0.28986
"794",2018-02-03 01:00:00,56.39606,73.23579,0.57971
"795",2018-02-03 02:00:00,16.14454,53.34717,0.97826
"796",2018-02-03 03:00:00,12.1084,48.51416,4.07609
"797",2018-02-03 04:00:00,5.47761,42.46545,4.29349
"798",2018-02-03 05:00:00,5.31287,38.85413,7.11958
"799",2018-02-03 06:00:00,29.40612,54.61295,4.56522
"800",2018-02-03 07:00:00,75.90404,82.44875,2.06522
"801",2018-02-03 08:00:00,51.56368,68.52572,9.13045
"802",2018-02-03 09:00:00,19.97475,55.89887,14.1848
"803",2018-02-03 10:00:00,8.15464,45.51848,18.42394
"804",2018-02-03 11:00:00,11.53181,50.28505,16.08698
"805",2018-02-03 12:00:00,6.26013,46.33304,24.40221
"806",2018-02-03 13:00:00,7.49568,53.49659,17.06524
"807",2018-02-03 14:00:00,4.85984,49.74698,19.94568
"808",2018-02-03 15:00:00,9.14308,56.48144,11.41306
"809",2018-02-03 16:00:00,20.30423,65.14847,8.36958
"810",2018-02-03 17:00:00,17.99787,63.61742,6.30436
"811",2018-02-03 18:00:00,11.11996,56.93412,9.0761
"812",2018-02-03 19:00:00,17.29772,63.48744,4.23914
"813",2018-02-03 20:00:00,35.13084,68.82863,1.25
"814",2018-02-03 21:00:00,20.88082,54.19286,6.08697
"815",2018-02-03 22:00:00,19.2746,46.96423,11.90219
"816",2018-02-03 23:00:00,19.93356,41.64652,10.48915
"817",2018-02-04 00:00:00,16.31789,36.94607,12.75364
"818",2018-02-04 01:00:00,15.9333,32.29441,15.86959
"819",2018-02-04 02:00:00,10.71377,23.13632,26.73917
"820",2018-02-04 03:00:00,9.88963,24.97061,27.337
"821",2018-02-04 04:00:00,5.68654,15.43755,41.4131
"822",2018-02-04 05:00:00,6.0574,17.78547,38.69571
"823",2018-02-04 06:00:00,10.71377,25.92608,29.23917
"824",2018-02-04 07:00:00,10.9198,28.14632,27.06525
"825",2018-02-04 08:00:00,14.17514,30.76331,24.89134
"826",2018-02-04 09:00:00,12.93894,31.32731,28.09787
"827",2018-02-04 10:00:00,14.66962,28.73704,30.76091
"828",2018-02-04 11:00:00,11.94997,21.68466,34.56527
"829",2018-02-04 12:00:00,15.69979,28.80596,27.60873
"830",2018-02-04 13:00:00,17.67772,32.93779,26.46743
"831",2018-02-04 14:00:00,17.76013,34.20631,25.70656
"832",2018-02-04 15:00:00,14.87566,34.12745,25.27178
"833",2018-02-04 16:00:00,17.22444,39.52934,20.59786
"834",2018-02-04 17:00:00,14.25755,38.05517,21.14133
"835",2018-02-04 18:00:00,16.23548,41.23594,19.89133
"836",2018-02-04 19:00:00,26.94925,52.89621,8.20653
"837",2018-02-04 20:00:00,21.88081,47.09932,10.59784
"838",2018-02-04 21:00:00,18.7903,42.32749,14.78263
"839",2018-02-04 22:00:00,16.85358,42.25371,14.34785
"840",2018-02-04 23:00:00,14.546,38.37373,17.60872
"841",2018-02-05 00:00:00,12.53348,32.65383,22.89858
"842",2018-02-05 01:00:00,8.90537,27.97794,27.46381
"843",2018-02-05 02:00:00,6.10183,21.93194,34.61961
"844",2018-02-05 03:00:00,7.46237,23.33635,33.85874
"845",2018-02-05 04:00:00,6.80271,21.68231,34.9457
"846",2018-02-05 05:00:00,10.30714,30.39802,28.31526
"847",2018-02-05 06:00:00,17.89319,41.35956,19.23916
"848",2018-02-05 07:00:00,33.18899,57.25426,10.21741
"849",2018-02-05 08:00:00,31.53985,56.48276,10.97828
"850",2018-02-05 09:00:00,39.78556,56.02468,11.52176
"851",2018-02-05 10:00:00,38.46624,48.90873,16.03263
"852",2018-02-05 11:00:00,35.25042,46.41426,17.33698
"853",2018-02-05 12:00:00,22.51079,39.10264,21.35873
"854",2018-02-05 13:00:00,20.11954,35.02652,24.94569
"855",2018-02-05 14:00:00,20.40814,35.53597,22.82612
"856",2018-02-05 15:00:00,18.05811,38.44119,20.10872
"857",2018-02-05 16:00:00,19.74848,41.30726,16.52176
"858",2018-02-05 17:00:00,20.86165,44.86797,15.27176
"859",2018-02-05 18:00:00,20.57305,47.40481,14.89133
"860",2018-02-05 19:00:00,14.55368,43.17993,14.94567
"861",2018-02-05 20:00:00,13.97648,41.65331,16.46742
"862",2018-02-05 21:00:00,16.20282,41.98403,17.44568
"863",2018-02-05 22:00:00,16.16159,40.5241,15.81524
"864",2018-02-05 23:00:00,18.09934,45.42252,11.46741
"865",2018-02-06 00:00:00,16.61013,42.96926,11.59422
"866",2018-02-06 01:00:00,13.6951,36.04672,19.058
"867",2018-02-06 02:00:00,15.26262,36.12072,16.19567
"868",2018-02-06 03:00:00,12.99385,31.97643,18.96742
"869",2018-02-06 04:00:00,12.7876,30.51397,18.09785
"870",2018-02-06 05:00:00,15.30387,33.51646,16.30437
