"","date","no","no2","o3"
"1766",2018-03-15 13:00:00,5.81626,31.15552,NA
"1767",2018-03-15 14:00:00,10.50679,28.51185,NA
"1768",2018-03-15 15:00:00,6.81691,25.69524,NA
"1769",2018-03-15 16:00:00,7.62993,25.3583,NA
"1770",2018-03-15 17:00:00,5.47229,30.05509,NA
"1771",2018-03-15 18:00:00,2.56416,40.97766,NA
"1772",2018-03-15 19:00:00,11.63252,63.74737,NA
"1773",2018-03-15 20:00:00,15.854,64.31255,NA
"1774",2018-03-15 21:00:00,15.66638,70.34556,NA
"1775",2018-03-15 22:00:00,13.57127,69.0575,NA
"1776",2018-03-15 23:00:00,11.47617,65.32768,NA
"1777",2018-03-16 00:00:00,14.1485,59.29186,NA
"1778",2018-03-16 01:00:00,1.29382,19.73165,NA
"1779",2018-03-16 02:00:00,0.78255,6.7039,NA
"1780",2018-03-16 03:00:00,0.81385,4.06921,NA
"1781",2018-03-16 04:00:00,1.5651,11.44383,NA
"1782",2018-03-16 05:00:00,0.75125,13.60185,NA
"1783",2018-03-16 06:00:00,4.53879,33.23021,NA
"1784",2018-03-16 07:00:00,8.76456,41.26502,NA
"1785",2018-03-16 08:00:00,8.13852,29.09985,NA
"1786",2018-03-16 09:00:00,11.48783,23.7248,NA
"1787",2018-03-16 10:00:00,8.54544,17.69801,NA
"1788",2018-03-16 11:00:00,9.3593,18.12668,NA
"1789",2018-03-16 12:00:00,13.24074,24.48597,NA
"1790",2018-03-16 13:00:00,8.38893,13.67473,NA
"1791",2018-03-16 14:00:00,9.4219,19.99466,NA
"1792",2018-03-16 15:00:00,9.3906,29.04819,NA
"1793",2018-03-16 16:00:00,6.38561,28.7698,NA
"1794",2018-03-16 17:00:00,5.63436,37.01116,NA
"1795",2018-03-16 18:00:00,10.67398,67.79687,NA
"1796",2018-03-16 19:00:00,7.32467,58.89719,NA
"1797",2018-03-16 20:00:00,6.2917,61.15168,NA
"1798",2018-03-16 21:00:00,9.14018,61.76585,NA
"1799",2018-03-16 22:00:00,3.50582,30.3592,NA
"1800",2018-03-16 23:00:00,4.41358,25.71,NA
"1801",2018-03-17 00:00:00,4.01072,23.88382,NA
"1802",2018-03-17 01:00:00,3.80183,19.66714,NA
"1803",2018-03-17 02:00:00,4.32406,18.62677,NA
"1804",2018-03-17 03:00:00,4.66873,16.13332,NA
"1805",2018-03-17 04:00:00,2.25603,8.80981,NA
"1806",2018-03-17 05:00:00,2.6007,7.22695,NA
"1807",2018-03-17 06:00:00,6.04742,12.10233,NA
"1808",2018-03-17 07:00:00,7.39477,14.68523,NA
"1809",2018-03-17 08:00:00,9.49413,17.07357,NA
"1810",2018-03-17 09:00:00,10.43414,20.61652,NA
"1811",2018-03-17 10:00:00,12.18883,23.67713,NA
"1812",2018-03-17 11:00:00,15.41621,26.44461,NA
"1813",2018-03-17 12:00:00,14.78954,25.00921,NA
"1814",2018-03-17 13:00:00,10.77881,20.47144,NA
"1815",2018-03-17 14:00:00,13.37952,26.64402,NA
"1816",2018-03-17 15:00:00,13.12885,24.91964,NA
"1817",2018-03-17 16:00:00,11.43682,27.46611,NA
"1818",2018-03-17 17:00:00,11.15482,29.28836,NA
"1819",2018-03-17 18:00:00,7.17543,27.48225,NA
"1820",2018-03-17 19:00:00,7.89611,28.9173,NA
"1821",2018-03-17 20:00:00,11.02949,29.04921,NA
"1822",2018-03-17 21:00:00,6.58009,23.89007,NA
"1823",2018-03-17 22:00:00,5.57741,24.61275,NA
"1824",2018-03-17 23:00:00,6.73676,22.78718,NA
"1825",2018-03-18 00:00:00,3.84751,20.63282,NA
"1826",2018-03-18 01:00:00,3.59658,13.92099,NA
"1827",2018-03-18 02:00:00,3.48158,14.08135,NA
"1828",2018-03-18 03:00:00,3.26202,12.73976,NA
"1829",2018-03-18 04:00:00,3.48158,9.43021,NA
"1830",2018-03-18 05:00:00,2.66607,9.52984,NA
"1831",2018-03-18 06:00:00,2.69744,11.15999,NA
"1832",2018-03-18 07:00:00,3.7325,12.73761,NA
"1833",2018-03-18 08:00:00,4.45391,13.26176,NA
"1834",2018-03-18 09:00:00,5.58307,17.14054,NA
"1835",2018-03-18 10:00:00,7.43363,18.23493,NA
"1836",2018-03-18 11:00:00,9.97424,24.50475,NA
"1837",2018-03-18 12:00:00,14.96136,27.9823,NA
"1838",2018-03-18 13:00:00,14.45951,27.5051,NA
"1839",2018-03-18 14:00:00,12.79714,25.2111,NA
"1840",2018-03-18 15:00:00,10.53882,26.13247,NA
"1841",2018-03-18 16:00:00,10.72701,24.64516,NA
"1842",2018-03-18 17:00:00,12.45212,36.28909,NA
"1843",2018-03-18 18:00:00,10.94657,40.61146,NA
"1844",2018-03-18 19:00:00,8.3746,33.86228,NA
"1845",2018-03-18 20:00:00,6.64949,29.79442,NA
"1846",2018-03-18 21:00:00,4.48527,29.70841,NA
"1847",2018-03-18 22:00:00,6.42994,29.74748,NA
"1848",2018-03-18 23:00:00,3.54431,24.05463,NA
"1849",2018-03-19 00:00:00,2.30247,19.81689,NA
"1850",2018-03-19 01:00:00,1.50707,14.44807,NA
"1851",2018-03-19 02:00:00,2.19781,13.27701,NA
"1852",2018-03-19 03:00:00,2.19781,12.46145,NA
"1853",2018-03-19 04:00:00,2.3862,12.07665,NA
"1854",2018-03-19 05:00:00,3.32811,16.14939,NA
"1855",2018-03-19 06:00:00,9.07382,27.77631,NA
"1856",2018-03-19 07:00:00,13.53224,33.60527,NA
"1857",2018-03-19 08:00:00,18.36743,39.04842,NA
"1858",2018-03-19 09:00:00,23.70497,38.25228,NA
"1859",2018-03-19 10:00:00,23.3596,38.35008,NA
"1860",2018-03-19 11:00:00,23.3596,41.6123,NA
"1861",2018-03-19 12:00:00,24.08174,39.35366,NA
"1862",2018-03-19 13:00:00,16.86036,32.62798,NA
"1863",2018-03-19 14:00:00,12.55892,26.55831,NA
"1864",2018-03-19 15:00:00,11.83679,25.55473,NA
"1865",2018-03-19 16:00:00,12.93569,29.33878,NA
"1866",2018-03-19 17:00:00,9.85876,32.1857,NA
"1867",2018-03-19 18:00:00,8.44588,32.04934,NA
"1868",2018-03-19 19:00:00,6.12248,33.45302,NA
"1869",2018-03-19 20:00:00,5.33754,31.1065,NA
"1870",2018-03-19 21:00:00,6.21667,34.31604,NA
"1871",2018-03-19 22:00:00,6.84461,35.51203,NA
"1872",2018-03-19 23:00:00,5.33754,30.77068,NA
"1873",2018-03-20 00:00:00,3.43625,27.11376,NA
"1874",2018-03-20 01:00:00,2.89148,26.92511,NA
"1875",2018-03-20 02:00:00,2.10575,23.74607,NA
"1876",2018-03-20 03:00:00,1.38288,14.5349,NA
"1877",2018-03-20 04:00:00,2.60861,18.31922,NA
"1878",2018-03-20 05:00:00,3.42577,23.018,NA
"1879",2018-03-20 06:00:00,11.53447,33.28785,NA
"1880",2018-03-20 07:00:00,11.72305,38.95045,NA
"1881",2018-03-20 08:00:00,15.14882,40.70537,NA
"1882",2018-03-20 09:00:00,15.96597,40.31638,NA
"1883",2018-03-20 10:00:00,20.4289,43.45689,NA
"1884",2018-03-20 11:00:00,15.62025,36.09468,NA
"1885",2018-03-20 12:00:00,14.30023,30.19903,NA
"1886",2018-03-20 13:00:00,15.52597,31.82344,NA
"1887",2018-03-20 14:00:00,16.24884,34.74689,NA
"1888",2018-03-20 15:00:00,11.59733,30.0716,NA
"1889",2018-03-20 16:00:00,11.47162,38.76,NA
"1890",2018-03-20 17:00:00,10.40303,39.58251,NA
"1891",2018-03-20 18:00:00,9.77444,51.48985,NA
"1892",2018-03-20 19:00:00,13.13736,61.11682,NA
"1893",2018-03-20 20:00:00,8.26585,48.33124,NA
"1894",2018-03-20 21:00:00,8.643,52.93673,NA
"1895",2018-03-20 22:00:00,8.26585,58.65079,NA
"1896",2018-03-20 23:00:00,5.34294,46.14125,NA
"1897",2018-03-21 00:00:00,4.40452,51.57718,NA
"1898",2018-03-21 01:00:00,13.50719,73.92454,NA
"1899",2018-03-21 02:00:00,7.55061,71.69265,NA
"1900",2018-03-21 03:00:00,6.38655,65.6019,NA
"1901",2018-03-21 04:00:00,16.83156,70.81216,NA
"1902",2018-03-21 05:00:00,13.96862,64.54106,NA
"1903",2018-03-21 06:00:00,37.59572,63.4174,NA
"1904",2018-03-21 07:00:00,54.14413,59.12517,NA
"1905",2018-03-21 08:00:00,90.07243,66.46443,NA
"1906",2018-03-21 09:00:00,85.60499,68.51222,NA
"1907",2018-03-21 10:00:00,39.79798,55.91076,NA
"1908",2018-03-21 11:00:00,28.03162,43.84249,NA
"1909",2018-03-21 12:00:00,22.36867,36.67832,NA
"1910",2018-03-21 13:00:00,16.29672,27.30796,NA
"1911",2018-03-21 14:00:00,18.05853,31.76183,NA
"1912",2018-03-21 15:00:00,18.65629,37.47231,NA
"1913",2018-03-21 16:00:00,19.2855,40.44533,NA
"1914",2018-03-21 17:00:00,16.35964,50.31004,NA
"1915",2018-03-21 18:00:00,9.81579,52.75635,NA
"1916",2018-03-21 19:00:00,11.10568,56.01293,NA
"1917",2018-03-21 20:00:00,11.26299,53.17855,NA
"1918",2018-03-21 21:00:00,15.19559,56.60896,NA
"1919",2018-03-21 22:00:00,3.86969,40.88798,NA
"1920",2018-03-21 23:00:00,3.46069,33.92762,NA
"1921",2018-03-22 00:00:00,3.02329,28.61218,NA
"1922",2018-03-22 01:00:00,3.69514,21.36809,NA
"1923",2018-03-22 02:00:00,1.2912,17.57492,NA
"1924",2018-03-22 03:00:00,0.97627,13.49342,NA
"1925",2018-03-22 04:00:00,0.81881,14.59969,NA
"1926",2018-03-22 05:00:00,1.60613,18.82169,NA
"1927",2018-03-22 06:00:00,13.54183,36.41089,NA
"1928",2018-03-22 07:00:00,24.15485,48.82129,NA
"1929",2018-03-22 08:00:00,31.46114,54.57871,NA
"1930",2018-03-22 09:00:00,35.17727,49.55337,NA
"1931",2018-03-22 10:00:00,31.65009,44.24737,NA
"1932",2018-03-22 11:00:00,18.01378,39.45147,NA
"1933",2018-03-22 12:00:00,18.45468,47.13544,NA
"1934",2018-03-22 13:00:00,21.16305,46.29785,NA
"1935",2018-03-22 14:00:00,15.8093,30.96427,NA
"1936",2018-03-22 15:00:00,15.02198,35.77492,NA
"1937",2018-03-22 16:00:00,14.07721,37.55988,NA
"1938",2018-03-22 17:00:00,11.71526,36.42493,NA
"1939",2018-03-22 18:00:00,6.99136,32.37732,NA
"1940",2018-03-22 19:00:00,3.4012,22.65158,NA
"1941",2018-03-22 20:00:00,3.93658,20.72562,NA
"1942",2018-03-22 21:00:00,2.77135,19.24515,NA
"1943",2018-03-22 22:00:00,1.22821,15.02896,NA
"1944",2018-03-22 23:00:00,1.60613,14.01709,NA
"1945",2018-03-23 00:00:00,1.72334,11.32995,NA
"1946",2018-03-23 01:00:00,0.79862,5.44118,NA
"1947",2018-03-23 02:00:00,0.72506,4.07982,NA
"1948",2018-03-23 03:00:00,1.07183,3.16355,NA
"1949",2018-03-23 04:00:00,0.44134,1.871,NA
"1950",2018-03-23 05:00:00,0.81964,4.03095,NA
"1951",2018-03-23 06:00:00,3.78293,14.34094,NA
"1952",2018-03-23 07:00:00,4.98086,25.33884,NA
"1953",2018-03-23 08:00:00,9.52037,31.78989,NA
"1954",2018-03-23 09:00:00,11.41183,24.75567,NA
"1955",2018-03-23 10:00:00,9.74104,18.28034,NA
"1956",2018-03-23 11:00:00,10.56068,18.36955,NA
"1957",2018-03-23 12:00:00,10.90744,19.56837,NA
"1958",2018-03-23 13:00:00,8.35397,14.7349,NA
"1959",2018-03-23 14:00:00,7.69195,15.99032,NA
"1960",2018-03-23 15:00:00,8.03872,19.9772,NA
"1961",2018-03-23 16:00:00,5.20153,20.62611,NA
"1962",2018-03-23 17:00:00,3.08939,21.02854,NA
"1963",2018-03-23 18:00:00,3.27854,21.79606,NA
"1964",2018-03-23 19:00:00,2.23823,26.03503,NA
"1965",2018-03-23 20:00:00,3.05787,31.02738,NA
"1966",2018-03-23 21:00:00,2.90024,23.67399,NA
"1967",2018-03-23 22:00:00,2.33281,27.86089,NA
"1968",2018-03-23 23:00:00,2.74262,26.1269,NA
"1969",2018-03-24 00:00:00,3.45014,30.55598,NA
"1970",2018-03-24 01:00:00,2.48242,24.21649,NA
"1971",2018-03-24 02:00:00,1.92493,16.28612,NA
"1972",2018-03-24 03:00:00,2.74539,14.98,NA
"1973",2018-03-24 04:00:00,1.04135,11.53296,NA
"1974",2018-03-24 05:00:00,1.70403,17.49051,NA
"1975",2018-03-24 06:00:00,7.88904,28.63932,NA
"1976",2018-03-24 07:00:00,13.75849,34.98164,NA
"1977",2018-03-24 08:00:00,13.85316,34.6441,NA
"1978",2018-03-24 09:00:00,13.41138,31.2816,NA
"1979",2018-03-24 10:00:00,7.79438,26.28359,NA
"1980",2018-03-24 11:00:00,10.79221,27.50635,NA
"1981",2018-03-24 12:00:00,10.60287,28.46998,NA
"1982",2018-03-24 13:00:00,9.9402,35.44974,NA
"1983",2018-03-24 14:00:00,12.40158,42.8816,NA
"1984",2018-03-24 15:00:00,14.48429,50.60551,NA
"1985",2018-03-24 16:00:00,21.07953,59.5863,NA
"1986",2018-03-24 17:00:00,15.08385,52.90849,NA
"1987",2018-03-24 18:00:00,11.89668,51.59129,NA
"1988",2018-03-24 19:00:00,15.02074,52.04338,NA
"1989",2018-03-24 20:00:00,13.72694,50.90107,NA
"1990",2018-03-24 21:00:00,10.44509,51.02756,NA
"1991",2018-03-24 22:00:00,9.56152,54.01755,NA
"1992",2018-03-24 23:00:00,12.2438,60.58167,NA
"1993",2018-03-25 00:00:00,17.26808,66.29438,NA
"1994",2018-03-25 01:00:00,8.88674,59.89834,NA
"1995",2018-03-25 02:00:00,9.16051,48.98883,NA
"1996",2018-03-25 03:00:00,3.63261,38.55439,NA
"1997",2018-03-25 04:00:00,3.12721,30.18689,NA
"1998",2018-03-25 05:00:00,3.06403,24.79829,NA
"1999",2018-03-25 06:00:00,4.76978,24.20381,NA
"2000",2018-03-25 07:00:00,6.286,29.09669,NA
"2001",2018-03-25 08:00:00,6.53871,31.30759,NA
"2002",2018-03-25 09:00:00,7.42317,32.45357,NA
"2003",2018-03-25 10:00:00,6.53871,30.82641,NA
"2004",2018-03-25 11:00:00,7.51793,32.88569,NA
"2005",2018-03-25 12:00:00,5.81218,26.59928,NA
"2006",2018-03-25 13:00:00,5.05407,27.80982,NA
"2007",2018-03-25 14:00:00,6.31759,25.7281,NA
"2008",2018-03-25 15:00:00,4.01167,25.12564,NA
"2009",2018-03-25 16:00:00,4.83296,31.95019,NA
"2010",2018-03-25 17:00:00,4.2012,35.18043,NA
"2011",2018-03-25 18:00:00,3.6642,38.02477,NA
"2012",2018-03-25 19:00:00,2.33751,38.61546,NA
"2013",2018-03-25 20:00:00,2.71656,41.49876,NA
"2014",2018-03-25 21:00:00,6.823,72.01267,NA
"2015",2018-03-25 22:00:00,31.74589,80.76139,NA
"2016",2018-03-25 23:00:00,16.80479,75.66601,NA
"2017",2018-03-26 00:00:00,1.60207,41.70594,NA
"2018",2018-03-26 01:00:00,2.90901,30.77963,NA
"2019",2018-03-26 02:00:00,1.07507,26.56289,NA
"2020",2018-03-26 03:00:00,1.42289,23.67061,NA
"2021",2018-03-26 04:00:00,1.29641,23.04612,NA
"2022",2018-03-26 05:00:00,11.60444,45.46557,NA
"2023",2018-03-26 06:00:00,25.04282,68.66971,NA
"2024",2018-03-26 07:00:00,31.99916,67.77633,NA
"2025",2018-03-26 08:00:00,41.16888,69.31435,NA
"2026",2018-03-26 09:00:00,28.42613,55.97186,NA
"2027",2018-03-26 10:00:00,21.81761,41.50414,NA
"2028",2018-03-26 11:00:00,16.09444,40.07341,NA
"2029",2018-03-26 12:00:00,15.74662,39.2106,NA
"2030",2018-03-26 13:00:00,18.21296,43.42053,NA
"2031",2018-03-26 14:00:00,13.84944,32.49114,NA
"2032",2018-03-26 15:00:00,12.52141,35.10513,NA
"2033",2018-03-26 16:00:00,8.6638,32.40259,NA
"2034",2018-03-26 17:00:00,3.47817,32.69919,NA
"2035",2018-03-26 18:00:00,2.43472,39.54662,NA
"2036",2018-03-26 19:00:00,3.22521,62.02049,NA
"2037",2018-03-26 20:00:00,3.35169,47.67276,NA
"2038",2018-03-26 21:00:00,1.58099,41.00008,NA
"2039",2018-03-26 22:00:00,3.60465,38.3786,NA
"2040",2018-03-26 23:00:00,4.30028,38.22668,NA
"2041",2018-03-27 00:00:00,1.09725,31.96969,NA
"2042",2018-03-27 01:00:00,0.54863,19.06748,NA
"2043",2018-03-27 02:00:00,0.53808,8.61554,NA
"2044",2018-03-27 03:00:00,0.85459,9.76787,NA
"2045",2018-03-27 04:00:00,1.67753,12.02218,NA
"2046",2018-03-27 05:00:00,5.06424,22.48331,NA
"2047",2018-03-27 06:00:00,6.80507,39.75488,NA
"2048",2018-03-27 07:00:00,10.19178,51.32384,NA
"2049",2018-03-27 08:00:00,13.7051,48.2488,NA
"2050",2018-03-27 09:00:00,15.63584,47.88935,NA
"2051",2018-03-27 10:00:00,21.1432,46.76611,NA
"2052",2018-03-27 11:00:00,27.4735,43.99572,NA
"2053",2018-03-27 12:00:00,23.3588,40.04543,NA
"2054",2018-03-27 13:00:00,28.42304,41.62461,NA
"2055",2018-03-27 14:00:00,22.78908,42.84565,NA
"2056",2018-03-27 15:00:00,17.21841,36.84102,NA
"2057",2018-03-27 16:00:00,13.26198,35.39354,NA
"2058",2018-03-27 17:00:00,7.40645,32.71567,NA
"2059",2018-03-27 18:00:00,6.90003,40.33178,NA
"2060",2018-03-27 19:00:00,7.53306,47.5494,NA
"2061",2018-03-27 20:00:00,7.46975,47.06847,NA
"2062",2018-03-27 21:00:00,6.29865,42.7952,NA
"2063",2018-03-27 22:00:00,5.57066,44.29676,NA
"2064",2018-03-27 23:00:00,2.37386,29.93197,NA
"2065",2018-03-28 00:00:00,3.54853,14.28487,NA
"2066",2018-03-28 01:00:00,0.67591,8.15189,NA
"2067",2018-03-28 02:00:00,0.72872,7.21956,NA
"2068",2018-03-28 03:00:00,0.44357,8.5724,NA
"2069",2018-03-28 04:00:00,0.88713,16.47014,NA
"2070",2018-03-28 05:00:00,8.99805,34.0079,NA
"2071",2018-03-28 06:00:00,10.74063,44.44373,NA
"2072",2018-03-28 07:00:00,5.22774,47.74035,NA
"2073",2018-03-28 08:00:00,8.58617,58.92732,NA
"2074",2018-03-28 09:00:00,13.30697,61.08595,NA
"2075",2018-03-28 10:00:00,23.12879,78.12074,NA
"2076",2018-03-28 11:00:00,32.31693,79.50151,NA
"2077",2018-03-28 12:00:00,28.57831,63.93391,NA
"2078",2018-03-28 13:00:00,29.49712,57.75425,NA
"2079",2018-03-28 14:00:00,25.09315,46.14643,NA
"2080",2018-03-28 15:00:00,25.66345,47.00683,NA
"2081",2018-03-28 16:00:00,14.44757,44.87999,NA
"2082",2018-03-28 17:00:00,15.1446,43.76303,NA
"2083",2018-03-28 18:00:00,8.45943,49.38722,NA
"2084",2018-03-28 19:00:00,4.08714,50.1639,NA
"2085",2018-03-28 20:00:00,4.81586,51.84159,NA
"2086",2018-03-28 21:00:00,4.78417,49.48066,NA
"2087",2018-03-28 22:00:00,6.65349,36.73542,NA
"2088",2018-03-28 23:00:00,2.4713,28.69095,NA
"2089",2018-03-29 00:00:00,1.22632,19.78396,NA
"2090",2018-03-29 01:00:00,3.42522,17.37663,NA
"2091",2018-03-29 02:00:00,0.79288,14.35749,NA
"2092",2018-03-29 03:00:00,1.39546,17.43532,NA
"2093",2018-03-29 04:00:00,1.52232,28.3783,NA
"2094",2018-03-29 05:00:00,10.21224,54.87893,NA
"2095",2018-03-29 06:00:00,22.96169,67.19969,NA
"2096",2018-03-29 07:00:00,27.27494,62.27364,NA
"2097",2018-03-29 08:00:00,13.89119,39.69153,NA
"2098",2018-03-29 09:00:00,11.73457,26.21974,NA
"2099",2018-03-29 10:00:00,8.72164,20.47343,NA
"2100",2018-03-29 11:00:00,8.37277,21.05657,NA
"2101",2018-03-29 12:00:00,7.48475,21.01997,NA
"2102",2018-03-29 13:00:00,7.10417,22.9053,NA
"2103",2018-03-29 14:00:00,8.8485,25.2932,NA
"2104",2018-03-29 15:00:00,9.4828,32.27598,NA
"2105",2018-03-29 16:00:00,11.51256,41.41014,NA
"2106",2018-03-29 17:00:00,9.13393,31.89482,NA
"2107",2018-03-29 18:00:00,5.45499,33.72687,NA
"2108",2018-03-29 19:00:00,4.2181,34.36983,NA
"2109",2018-03-29 20:00:00,3.83752,31.57838,NA
"2110",2018-03-29 21:00:00,2.50549,27.06366,NA
"2111",2018-03-29 22:00:00,1.83947,31.50808,NA
"2112",2018-03-29 23:00:00,4.02781,29.55089,NA
"2113",2018-03-30 00:00:00,3.72496,30.30642,NA
"2114",2018-03-30 01:00:00,1.22754,20.88628,NA
"2115",2018-03-30 02:00:00,1.36511,20.14472,NA
"2116",2018-03-30 03:00:00,1.55559,18.30903,NA
"2117",2018-03-30 04:00:00,1.84132,21.10289,NA
"2118",2018-03-30 05:00:00,14.57179,44.99759,NA
"2119",2018-03-30 06:00:00,12.69873,46.47067,NA
"2120",2018-03-30 07:00:00,13.07969,36.62478,NA
"2121",2018-03-30 08:00:00,10.66693,32.75087,NA
"2122",2018-03-30 09:00:00,12.28602,35.62276,NA
"2123",2018-03-30 10:00:00,8.66688,33.79156,NA
"2124",2018-03-30 11:00:00,12.38126,38.37103,NA
"2125",2018-03-30 12:00:00,10.69868,38.10489,NA
"2126",2018-03-30 13:00:00,8.15893,34.23274,NA
"2127",2018-03-30 14:00:00,12.38126,43.629,NA
"2128",2018-03-30 15:00:00,10.60344,43.84656,NA
"2129",2018-03-30 16:00:00,9.4288,46.27474,NA
"2130",2018-03-30 17:00:00,13.07969,55.96834,NA
"2131",2018-03-30 18:00:00,4.9525,42.76707,NA
"2132",2018-03-30 19:00:00,1.9683,26.16616,NA
"2133",2018-03-30 20:00:00,1.42861,16.23654,NA
"2134",2018-03-30 21:00:00,2.28577,14.34338,NA
"2135",2018-03-30 22:00:00,1.52385,13.24444,NA
"2136",2018-03-30 23:00:00,1.61909,15.75152,NA
"2137",2018-03-31 00:00:00,1.483,12.5909,NA
"2138",2018-03-31 01:00:00,0.80506,7.90327,NA
"2139",2018-03-31 02:00:00,1.04869,10.45762,NA
"2140",2018-03-31 03:00:00,0.95336,7.56327,NA
"2141",2018-03-31 04:00:00,1.04869,10.55414,NA
"2142",2018-03-31 05:00:00,4.09944,18.85897,NA
"2143",2018-03-31 06:00:00,6.86418,20.07341,NA
"2144",2018-03-31 07:00:00,5.81548,20.18525,NA
"2145",2018-03-31 08:00:00,6.60995,18.96709,NA
"2146",2018-03-31 09:00:00,9.27935,18.44548,NA
"2147",2018-03-31 10:00:00,15.7304,26.8937,NA
"2148",2018-03-31 11:00:00,12.93389,23.99054,NA
"2149",2018-03-31 12:00:00,22.02256,29.21491,NA
"2150",2018-03-31 13:00:00,15.31728,29.94026,NA
"2151",2018-03-31 14:00:00,19.0036,32.63737,NA
"2152",2018-03-31 15:00:00,16.6202,30.54864,NA
"2153",2018-03-31 16:00:00,11.31318,33.52189,NA
"2154",2018-03-31 17:00:00,7.34085,35.36562,NA
"2155",2018-03-31 18:00:00,6.35572,33.2082,NA
"2156",2018-03-31 19:00:00,4.76679,29.37042,NA
"2157",2018-03-31 20:00:00,6.29216,26.25935,NA
"2158",2018-03-31 21:00:00,4.03588,21.32128,NA
"2159",2018-03-31 22:00:00,3.62276,20.07249,NA
"2160",2018-03-31 23:00:00,2.57407,15.16505,NA
"2161",2018-04-01 00:00:00,1.86621,11.045,NA
"2162",2018-04-01 01:00:00,1.99345,10.8499,NA
"2163",2018-04-01 02:00:00,1.65414,10.30787,NA
"2164",2018-04-01 03:00:00,2.06767,8.75635,NA
"2165",2018-04-01 04:00:00,1.27241,10.50688,NA
"2166",2018-04-01 05:00:00,4.93061,15.23102,NA
"2167",2018-04-01 06:00:00,3.30828,16.46311,NA
"2168",2018-04-01 07:00:00,3.18104,14.05075,NA
"2169",2018-04-01 08:00:00,6.7438,22.39783,NA
"2170",2018-04-01 09:00:00,7.95259,21.99296,NA
"2171",2018-04-01 10:00:00,5.66224,18.59983,NA
"2172",2018-04-01 11:00:00,4.42164,21.56436,NA
"2173",2018-04-01 12:00:00,5.2169,23.48359,NA
"2174",2018-04-01 13:00:00,3.59457,20.22505,NA
"2175",2018-04-01 14:00:00,4.19897,18.04287,NA
"2176",2018-04-01 15:00:00,4.93061,21.17025,NA
"2177",2018-04-01 16:00:00,3.62638,19.54855,NA
"2178",2018-04-01 17:00:00,2.89474,24.72644,NA
"2179",2018-04-01 18:00:00,3.08561,28.48984,NA
"2180",2018-04-01 19:00:00,3.0538,38.92019,NA
"2181",2018-04-01 20:00:00,3.24466,33.65404,NA
"2182",2018-04-01 21:00:00,1.78138,14.12054,NA
"2183",2018-04-01 22:00:00,2.00405,12.28224,NA
"2184",2018-04-01 23:00:00,3.62638,22.63888,NA
"2185",2018-04-02 00:00:00,1.91053,16.71681,NA
"2186",2018-04-02 01:00:00,1.40105,15.50116,NA
"2187",2018-04-02 02:00:00,2.06974,16.68203,NA
"2188",2018-04-02 03:00:00,1.75132,19.19931,NA
"2189",2018-04-02 04:00:00,1.91053,15.7667,NA
"2190",2018-04-02 05:00:00,3.21606,12.70209,NA
"2191",2018-04-02 06:00:00,3.31158,14.2948,NA
"2192",2018-04-02 07:00:00,5.50869,17.2063,NA
"2193",2018-04-02 08:00:00,6.36843,18.4002,NA
"2194",2018-04-02 09:00:00,5.79527,16.18716,NA
"2195",2018-04-02 10:00:00,6.43211,14.72758,NA
"2196",2018-04-02 11:00:00,4.52158,15.33811,NA
"2197",2018-04-02 12:00:00,5.47685,18.55951,NA
"2198",2018-04-02 13:00:00,4.235,15.6326,NA
"2199",2018-04-02 14:00:00,5.85895,18.89152,NA
"2200",2018-04-02 15:00:00,3.82106,16.12238,NA
"2201",2018-04-02 16:00:00,3.08869,16.85884,NA
"2202",2018-04-02 17:00:00,2.61106,17.5912,NA
"2203",2018-04-02 18:00:00,2.92948,25.07418,NA
"2204",2018-04-02 19:00:00,3.31158,31.15514,NA
"2205",2018-04-02 20:00:00,1.97421,24.50986,NA
"2206",2018-04-02 21:00:00,1.46474,14.22796,NA
"2207",2018-04-02 22:00:00,0.95527,10.95106,NA
"2208",2018-04-02 23:00:00,1.21,8.86961,NA
"2209",2018-04-03 00:00:00,1.01997,3.59175,NA
"2210",2018-04-03 01:00:00,0.89247,2.43388,NA
"2211",2018-04-03 02:00:00,0.79685,3.46663,NA
"2212",2018-04-03 03:00:00,0.6056,3.51819,NA
"2213",2018-04-03 04:00:00,1.27496,6.8903,NA
"2214",2018-04-03 05:00:00,5.1317,21.08385,NA
"2215",2018-04-03 06:00:00,5.54606,25.95864,NA
"2216",2018-04-03 07:00:00,6.72539,28.54879,NA
"2217",2018-04-03 08:00:00,6.62977,23.23361,NA
"2218",2018-04-03 09:00:00,6.43853,15.35832,NA
"2219",2018-04-03 10:00:00,6.18354,17.006,NA
"2220",2018-04-03 11:00:00,4.36673,12.73491,NA
"2221",2018-04-03 12:00:00,5.22732,10.44866,NA
"2222",2018-04-03 13:00:00,NA,NA,NA
"2223",2018-04-03 14:00:00,4.04872,13.85086,NA
"2224",2018-04-03 15:00:00,16.163,21.27983,NA
"2225",2018-04-03 16:00:00,4.11248,17.42651,NA
"2226",2018-04-03 17:00:00,2.13594,17.12209,NA
"2227",2018-04-03 18:00:00,1.94466,16.8837,NA
"2228",2018-04-03 19:00:00,1.56211,18.34029,NA
"2229",2018-04-03 20:00:00,1.14767,15.54401,NA
"2230",2018-04-03 21:00:00,1.62586,17.61418,NA
"2231",2018-04-03 22:00:00,3.79368,23.95713,NA
