"","date","no","no2","o3"
"5075",2018-07-31 10:00:00,"1.92743",9.65676,47.19831
"5076",2018-07-31 11:00:00,"missing",9.53251,52.43702
"5077",2018-07-31 12:00:00,"missing",8.02914,59.72132
"5078",2018-07-31 13:00:00,"1.03785",7.16227,65.10971
"5079",2018-07-31 14:00:00,"0.77839",6.98421,74.28993
"5080",2018-07-31 15:00:00,"0.48186",7.8996,77.43316
"5081",2018-07-31 16:00:00,"1.03785",10.56006,73.24219
"5082",2018-07-31 17:00:00,"1.00078",11.42314,67.8538
"5083",2018-07-31 18:00:00,"0.59306",10.83894,61.36778
"5084",2018-07-31 19:00:00,"missing",12.67651,58.5738
"5085",2018-07-31 20:00:00,"0.18533",16.01368,50.44132
"5086",2018-07-31 21:00:00,"missing",18.60748,44.75357
"5087",2018-07-31 22:00:00,"0.29653",18.31954,40.86196
"5088",2018-07-31 23:00:00,"0.29653",20.91107,35.17421
"5089",2018-08-01 00:00:00,"0.14832",17.78251,34.05995
"5090",2018-08-01 01:00:00,"0.24719",14.64202,31.99772
"5091",2018-08-01 02:00:00,"0.14832",14.71699,29.98539
"5092",2018-08-01 03:00:00,"0.14832",13.16507,30.23486
"5093",2018-08-01 04:00:00,"0.40787",18.45747,23.49937
"5094",2018-08-01 05:00:00,"1.85393",20.32117,20.05679
"5095",2018-08-01 06:00:00,"10.64157",35.81613,13.77033
"5096",2018-08-01 07:00:00,"missing",32.315,16.86367
"5097",2018-08-01 08:00:00,"6.89663",23.96988,34.32604
"5098",2018-08-01 09:00:00,"3.59663",15.80976,46.94884
"5099",2018-08-01 10:00:00,"1.77978",9.28405,56.32863
"5100",2018-08-01 11:00:00,"missing",8.30129,56.67788
"5101",2018-08-01 12:00:00,"1.18652",8.18195,68.00348
"5102",2018-08-01 13:00:00,"missing",6.68001,78.38112
"5103",2018-08-01 14:00:00,"0.96404",7.71837,83.42026
"5104",2018-08-01 15:00:00,"0.48202",7.42285,91.05381
"5105",2018-08-01 16:00:00,"missing",8.68863,93.29898
"5106",2018-08-01 17:00:00,"0.74157",11.79559,84.36822
"5107",2018-08-01 18:00:00,"0.66742",14.49583,73.09251
"5108",2018-08-01 19:00:00,"missing",12.93828,63.31358
"5109",2018-08-01 20:00:00,"missing",17.99576,49.34368
"5110",2018-08-01 21:00:00,"0.29663",21.61691,39.01594
"5111",2018-08-01 22:00:00,"0.22247",22.19044,37.02024
"5112",2018-08-01 23:00:00,"missing",24.19843,32.38023
"5113",2018-08-02 00:00:00,"0.24728",22.64428,29.73593
"5114",2018-08-02 01:00:00,"0.14837",14.99398,33.66081
"5115",2018-08-02 02:00:00,"0.14837",11.87702,34.12647
"5116",2018-08-02 03:00:00,"0.22255",13.08272,30.78367
"5117",2018-08-02 04:00:00,"missing",14.86309,28.03959
"5118",2018-08-02 05:00:00,"missing",18.32542,26.44303
"5119",2018-08-02 06:00:00,"5.67496",35.58611,25.34539
"5120",2018-08-02 07:00:00,"5.60078",19.52226,32.5798
"5121",2018-08-02 08:00:00,"7.30698",20.52027,35.12432
"5122",2018-08-02 09:00:00,"6.30551",20.50691,38.21766
"5123",2018-08-02 10:00:00,"5.00732",18.30963,43.80562
"5124",2018-08-02 11:00:00,"3.63494",16.05399,42.90755
"5125",2018-08-02 12:00:00,"missing",10.92306,56.5781
"5126",2018-08-02 13:00:00,"0.96437",9.13428,75.28778
"5127",2018-08-02 14:00:00,"0.92728",8.15854,81.8237
"5128",2018-08-02 15:00:00,"missing",11.65893,77.58284
"5129",2018-08-02 16:00:00,"missing",14.75578,78.13166
"5130",2018-08-02 17:00:00,"0.66764",16.3586,80.02757
"5131",2018-08-02 18:00:00,"0.408",17.73195,78.58069
"5132",2018-08-02 19:00:00,"0.22255",20.76995,66.25724
"5133",2018-08-02 20:00:00,"1.2611",36.04352,50.34153
"5134",2018-08-02 21:00:00,"0.25964",33.44863,47.04863
"5135",2018-08-02 22:00:00,"missing",32.64548,40.41293
"5136",2018-08-02 23:00:00,"0.25964",36.14489,28.5884
"5137",2018-08-03 00:00:00,"0.3463",47.02985,15.83255
"5138",2018-08-03 01:00:00,"3.66091",43.24532,9.1137
"5139",2018-08-03 02:00:00,"0.40814",29.94901,14.01979
"5140",2018-08-03 03:00:00,"1.15022",33.90698,10.72689
"5141",2018-08-03 04:00:00,"1.85519",28.64633,13.37119
"5142",2018-08-03 05:00:00,"4.00722",25.80466,15.41678
"5143",2018-08-03 06:00:00,"10.12935",26.15108,18.16087
"5144",2018-08-03 07:00:00,"11.50219",23.93157,21.90281
"5145",2018-08-03 08:00:00,"17.47592",33.83831,22.30195
"5146",2018-08-03 09:00:00,"missing",37.32989,35.97249
"5147",2018-08-03 10:00:00,"5.08323",28.39176,57.67573
"5148",2018-08-03 11:00:00,"2.93121",24.30543,63.36348
"5149",2018-08-03 12:00:00,"1.70678",22.11767,85.91489
"5150",2018-08-03 13:00:00,"0.81628",15.29543,114.10415
"5151",2018-08-03 14:00:00,"1.37284",21.94262,113.30587
"5152",2018-08-03 15:00:00,"missing",21.65196,123.48394
"5153",2018-08-03 16:00:00,"0.44525",16.37965,133.56222
"5154",2018-08-03 17:00:00,"missing",14.5511,102.52909
"5155",2018-08-03 18:00:00,"0.89049",15.46793,57.72562
"5156",2018-08-03 19:00:00,"0.63077",22.1071,46.15056
"5157",2018-08-03 20:00:00,"missing",27.48773,39.96389
"5158",2018-08-03 21:00:00,"0.66787",29.66529,29.43658
"5159",2018-08-03 22:00:00,"0.74208",31.84175,22.70109
"5160",2018-08-03 23:00:00,"0.70497",31.72687,18.06109
"5161",2018-08-04 00:00:00,"missing",28.72993,15.30037
"5162",2018-08-04 01:00:00,"0.54438",20.65186,14.96775
"5163",2018-08-04 02:00:00,"0.59386",17.71873,15.86582
"5164",2018-08-04 03:00:00,"0.55675",16.00414,16.11528
"5165",2018-08-04 04:00:00,"0.92791",15.66361,17.36259
"5166",2018-08-04 05:00:00,"missing",15.90365,18.70969
"5167",2018-08-04 06:00:00,"3.6003",13.79467,24.14797
"5168",2018-08-04 07:00:00,"missing",11.62362,28.43873
"5169",2018-08-04 08:00:00,"missing",12.42669,33.02884
"5170",2018-08-04 09:00:00,"2.89508",10.53295,42.20906
"5171",2018-08-04 10:00:00,"missing",9.67507,52.43702
"5172",2018-08-04 11:00:00,"1.44754",8.29517,59.02283
"5173",2018-08-04 12:00:00,"missing",6.57637,69.55015
"5174",2018-08-04 13:00:00,"0.63098",6.7471,81.32478
"5175",2018-08-04 14:00:00,"0.59386",6.23256,90.05596
"5176",2018-08-04 15:00:00,"0.51963",7.03212,95.94328
"5177",2018-08-04 16:00:00,"0.48251",7.37476,94.79575
"5178",2018-08-04 17:00:00,"0.55675",8.68957,92.84994
"5179",2018-08-04 18:00:00,"0.48251",12.57497,91.1536
"5180",2018-08-04 19:00:00,"0.48251",23.71826,73.94069
"5181",2018-08-04 20:00:00,"0.59386",28.86202,54.73207
"5182",2018-08-04 21:00:00,"0.55675",29.49038,47.99659
"5183",2018-08-04 22:00:00,"0.6681",29.77681,41.41078
"5184",2018-08-04 23:00:00,"0.40828",22.11773,44.6039
"5185",2018-08-05 00:00:00,"missing",19.08848,45.9011
"5186",2018-08-05 01:00:00,"0.19802",22.66205,39.31529
"5187",2018-08-05 02:00:00,"0.14852",21.44519,37.46927
"5188",2018-08-05 03:00:00,"0.2599",27.60517,29.73593
"5189",2018-08-05 04:00:00,"0.51981",26.69335,25.44518
"5190",2018-08-05 05:00:00,"5.75501",34.74974,14.46883
"5191",2018-08-05 06:00:00,"8.94811",30.76627,20.50582
"5192",2018-08-05 07:00:00,"8.46543",27.68509,31.38238
"5193",2018-08-05 08:00:00,"4.26984",19.68863,45.85121
"5194",2018-08-05 09:00:00,"2.37626",13.01037,60.32003
"5195",2018-08-05 10:00:00,"2.63617",14.15178,67.10541
"5196",2018-08-05 11:00:00,"2.97033",18.54433,62.91444
"5197",2018-08-05 12:00:00,"missing",15.57545,77.43316
"5198",2018-08-05 13:00:00,"missing",12.26562,94.94543
"5199",2018-08-05 14:00:00,"0.96536",11.97983,101.33167
"5200",2018-08-05 15:00:00,"missing",13.80543,101.98027
"5201",2018-08-05 16:00:00,"0.96536",15.91517,97.44005
"5202",2018-08-05 17:00:00,"1.03962",19.39445,87.41166
"5203",2018-08-05 18:00:00,"1.11387",25.78247,69.79961
"5204",2018-08-05 19:00:00,"0.77971",35.47731,49.34368
"5205",2018-08-05 20:00:00,"0.51981",36.44616,43.95529
"5206",2018-08-05 21:00:00,"0.48268",29.71605,44.85336
"5207",2018-08-05 22:00:00,"0.40842",35.47627,37.61895
"5208",2018-08-05 23:00:00,"0.33416",30.74225,40.16346
"5209",2018-08-06 00:00:00,"0.19809",22.16182,46.96547
"5210",2018-08-06 01:00:00,"0.14857",19.96084,45.83458
"5211",2018-08-06 02:00:00,"0.25999",23.50895,36.97034
"5212",2018-08-06 03:00:00,"0.59427",39.44711,24.44733
"5213",2018-08-06 04:00:00,"missing",34.32416,27.59055
"5214",2018-08-06 05:00:00,"9.06257",44.33634,17.71184
"5215",2018-08-06 06:00:00,"23.2507",60.09368,15.46668
"5216",2018-08-06 07:00:00,"missing",55.20416,28.28905
"5217",2018-08-06 08:00:00,"missing",44.45018,50.79057
"5218",2018-08-06 09:00:00,"7.3912",39.10065,61.61724
"5219",2018-08-06 10:00:00,"1.85708",17.58782,94.29683
"5220",2018-08-06 11:00:00,"missing",13.43307,104.02586
"5221",2018-08-06 12:00:00,"0.81712",11.32706,118.89383
"5222",2018-08-06 13:00:00,"0.37142",8.82277,130.56867
"5223",2018-08-06 14:00:00,"missing",10.30266,127.57512
"5224",2018-08-06 15:00:00,"0.25999",8.42439,127.82459
"5225",2018-08-06 16:00:00,"0.22285",8.82288,131.21728
"5226",2018-08-06 17:00:00,"0.29713",11.4982,128.57297
"5227",2018-08-06 18:00:00,"missing",14.97055,127.42545
"5228",2018-08-06 19:00:00,"0.03714",20.7199,127.52523
"5229",2018-08-06 20:00:00,"0.03714",22.19989,120.98931
"5230",2018-08-06 21:00:00,"0.25999",26.98125,101.18199
"5231",2018-08-06 22:00:00,"0.14857",22.19981,80.32693
"5232",2018-08-06 23:00:00,"0.22285",38.42277,55.08132
"5233",2018-08-07 00:00:00,"0.14862",25.90552,60.40319
"5234",2018-08-07 01:00:00,"0.34677",35.37331,40.71228
"5235",2018-08-07 02:00:00,"0.29723",35.84695,37.96819
"5236",2018-08-07 03:00:00,"0.26008",34.42681,38.06798
"5237",2018-08-07 04:00:00,"0.63162",48.85542,25.14582
"5238",2018-08-07 05:00:00,"2.48934",45.32522,27.19141
"5239",2018-08-07 06:00:00,"8.28541",48.48213,23.84862
"5240",2018-08-07 07:00:00,"missing",55.09904,25.69464
"5241",2018-08-07 08:00:00,"missing",45.80615,44.95314
"5242",2018-08-07 09:00:00,"2.26641",22.99915,79.62843
"5243",2018-08-07 10:00:00,"missing",23.62314,88.65897
"5244",2018-08-07 11:00:00,NA,NA,NA
"5245",2018-08-07 12:00:00,"0.48301",12.7806,106.37081
"5246",2018-08-07 13:00:00,"0.26008",12.38386,116.74845
"5247",2018-08-07 14:00:00,"0.66878",17.0975,101.93038
"5248",2018-08-07 15:00:00,"0.59447",11.35983,108.71576
"5249",2018-08-07 16:00:00,"0.37154",16.01934,105.57253
"5250",2018-08-07 17:00:00,"0.26008",15.73575,103.72651
"5251",2018-08-07 18:00:00,"0.03716",13.91872,98.58758
"5252",2018-08-07 19:00:00,"0.11146",22.38335,83.61983
"5253",2018-08-07 20:00:00,"0.14862",21.07653,82.4723
"5254",2018-08-07 21:00:00,"0.14862",20.39479,67.95359
"5255",2018-08-07 22:00:00,"0.29723",20.56459,47.39788
"5256",2018-08-07 23:00:00,"missing",13.97522,37.2697
"5257",2018-08-08 00:00:00,"0.14868",13.79311,39.38181
"5258",2018-08-08 01:00:00,"missing",13.48995,33.59428
"5259",2018-08-08 02:00:00,"0.07434",14.55131,30.03529
"5260",2018-08-08 03:00:00,"0.14868",9.49205,35.22411
"5261",2018-08-08 04:00:00,"0.03717",6.02513,45.20261
"5262",2018-08-08 05:00:00,"0.22302",7.957,48.39573
"5263",2018-08-08 06:00:00,"3.01082",24.60039,40.21336
"5264",2018-08-08 07:00:00,"missing",16.016,40.86196
"5265",2018-08-08 08:00:00,"3.49403",14.4805,44.6039
"5266",2018-08-08 09:00:00,"2.8993",12.55029,47.54755
"5267",2018-08-08 10:00:00,"1.59833",7.66717,52.23745
"5268",2018-08-08 11:00:00,"1.41248",6.75846,53.53465
"5269",2018-08-08 12:00:00,"missing",7.21259,58.07487
"5270",2018-08-08 13:00:00,"1.22663",7.32764,65.75832
"5271",2018-08-08 14:00:00,"4.46047",7.5418,70.84735
"5272",2018-08-08 15:00:00,"missing",8.35232,72.29423
"5273",2018-08-08 16:00:00,"0.89209",9.48901,68.80176
"5274",2018-08-08 17:00:00,"0.85492",9.71653,71.14671
"5275",2018-08-08 18:00:00,"0.44605",11.36663,66.60649
"5276",2018-08-08 19:00:00,"0.22302",12.84544,62.21595
"5277",2018-08-08 20:00:00,"missing",15.06244,54.5824
"5278",2018-08-08 21:00:00,"0.07434",19.32606,44.05508
"5279",2018-08-08 22:00:00,"0.26019",19.38214,44.00519
"5280",2018-08-08 23:00:00,"0.14868",11.53837,48.29594
"5281",2018-08-09 00:00:00,"0.09917",11.07084,49.0277
"5282",2018-08-09 01:00:00,"0.19833",9.02303,44.96977
"5283",2018-08-09 02:00:00,"0",10.91957,40.91185
"5284",2018-08-09 03:00:00,"0.70655",28.66109,21.15442
"5285",2018-08-09 04:00:00,"missing",30.99184,17.11313
"5286",2018-08-09 05:00:00,"missing",26.83838,17.51227
"5287",2018-08-09 06:00:00,"1.85934",23.31051,20.80517
"5288",2018-08-09 07:00:00,"missing",32.84466,12.37334
"5289",2018-08-09 08:00:00,"missing",31.19389,16.76388
"5290",2018-08-09 09:00:00,"missing",37.82314,10.87657
"5291",2018-08-09 10:00:00,"13.49881",35.26489,10.92646
"5292",2018-08-09 11:00:00,"missing",35.17789,8.78108
"5293",2018-08-09 12:00:00,"10.00325",28.0558,13.17162
"5294",2018-08-09 13:00:00,"8.88765",31.5863,12.47313
"5295",2018-08-09 14:00:00,"7.54892",26.64363,16.96345
"5296",2018-08-09 15:00:00,"missing",30.45016,14.36904
"5297",2018-08-09 16:00:00,"missing",25.41466,32.67959
"5298",2018-08-09 17:00:00,"7.36299",38.07579,19.60775
"5299",2018-08-09 18:00:00,"missing",48.36039,13.87012
"5300",2018-08-09 19:00:00,"missing",45.76852,12.82237
"5301",2018-08-09 20:00:00,"missing",39.40682,20.45593
"5302",2018-08-09 21:00:00,"5.16897",50.76703,10.92646
"5303",2018-08-09 22:00:00,"12.64352",55.0031,3.09334
"5304",2018-08-09 23:00:00,"4.01618",41.44444,5.23871
"5305",2018-08-10 00:00:00,"2.62902",33.9044,5.72101
"5306",2018-08-10 01:00:00,"1.14089",25.56421,9.24674
"5307",2018-08-10 02:00:00,"0.55805",19.34499,14.31915
"5308",2018-08-10 03:00:00,"0.44644",18.32116,17.21291
"5309",2018-08-10 04:00:00,"0.66966",16.78393,18.11098
"5310",2018-08-10 05:00:00,"4.42716",24.05334,13.87012
"5311",2018-08-10 06:00:00,"9.22636",23.29545,20.35614
"5312",2018-08-10 07:00:00,"6.95697",18.97938,26.49292
"5313",2018-08-10 08:00:00,"missing",12.16239,36.27185
"5314",2018-08-10 09:00:00,"3.05065",10.51557,40.96174
"5315",2018-08-10 10:00:00,"2.23218",13.0224,43.2568
"5316",2018-08-10 11:00:00,"2.97625",13.1334,41.21121
"5317",2018-08-10 12:00:00,"2.86464",10.45937,41.76002
"5318",2018-08-10 13:00:00,"6.21291",24.16039,28.08948
"5319",2018-08-10 14:00:00,"4.53877",20.69562,31.58195
"5320",2018-08-10 15:00:00,"5.76648",23.59305,26.79227
"5321",2018-08-10 16:00:00,"3.98073",17.11283,34.82497
"5322",2018-08-10 17:00:00,"1.89736",13.42199,43.35658
"5323",2018-08-10 18:00:00,"1.48812",15.18754,43.35658
"5324",2018-08-10 19:00:00,"0.93008",17.92101,40.01379
"5325",2018-08-10 20:00:00,"missing",29.07446,27.54066
"5326",2018-08-10 21:00:00,"missing",45.68571,10.97635
"5327",2018-08-10 22:00:00,"3.01345",46.87688,9.13033
"5328",2018-08-10 23:00:00,"11.86778",53.15966,3.04344
"5329",2018-08-11 00:00:00,"6.50098",53.03866,1.79613
"5330",2018-08-11 01:00:00,"3.67231",43.33223,5.45491
"5331",2018-08-11 02:00:00,"11.42633",46.1318,1.69635
"5332",2018-08-11 03:00:00,"9.26761",43.34988,1.44688
"5333",2018-08-11 04:00:00,"14.03168",40.3151,1.69635
"5334",2018-08-11 05:00:00,"missing",28.14249,5.03914
"5335",2018-08-11 06:00:00,"16.45094",28.86264,8.28216
"5336",2018-08-11 07:00:00,"18.83298",33.86416,12.97205
"5337",2018-08-11 08:00:00,"10.38419",26.2657,29.08733
"5338",2018-08-11 09:00:00,"3.53584",13.65127,48.5454
"5339",2018-08-11 10:00:00,"missing",7.33946,57.92519
"5340",2018-08-11 11:00:00,"1.00492",6.08826,61.51745
"5341",2018-08-11 12:00:00,"0.89326",6.03174,67.30498
"5342",2018-08-11 13:00:00,"0.81883",6.82908,69.60004
"5343",2018-08-11 14:00:00,"0.85604",7.51215,66.85595
"5344",2018-08-11 15:00:00,"1.22824",10.64215,56.92734
"5345",2018-08-11 16:00:00,"1.04214",11.21217,52.43702
"5346",2018-08-11 17:00:00,"0.66995",11.83979,48.84476
"5347",2018-08-11 18:00:00,"missing",18.27276,39.46497
"5348",2018-08-11 19:00:00,"0.74439",20.77812,29.78582
"5349",2018-08-11 20:00:00,"0.9677",21.28971,27.98969
"5350",2018-08-11 21:00:00,"missing",20.37985,28.98754
"5351",2018-08-11 22:00:00,"0.48385",18.90025,31.08303
"5352",2018-08-11 23:00:00,"0.29775",17.30678,31.03314
"5353",2018-08-12 00:00:00,"0.19859",13.59478,33.26167
"5354",2018-08-12 01:00:00,"0.24824",12.53127,33.9269
"5355",2018-08-12 02:00:00,"0.18618",10.5947,35.9226
"5356",2018-08-12 03:00:00,"0.07447",9.96849,38.5669
"5357",2018-08-12 04:00:00,"0.14894",11.50626,36.77077
"5358",2018-08-12 05:00:00,"missing",17.71251,30.88346
"5359",2018-08-12 06:00:00,"missing",14.35033,31.58195
"5360",2018-08-12 07:00:00,"1.19154",8.93924,37.81852
"5361",2018-08-12 08:00:00,"1.52666",9.84951,38.76647
"5362",2018-08-12 09:00:00,"2.01072",8.93639,41.9097
"5363",2018-08-12 10:00:00,"missing",8.14006,50.24175
"5364",2018-08-12 11:00:00,"1.5639",9.10884,56.12906
"5365",2018-08-12 12:00:00,"1.26601",7.74274,57.12691
"5366",2018-08-12 13:00:00,"missing",8.71165,57.37638
"5367",2018-08-12 14:00:00,"0.93089",8.31354,59.17251
"5368",2018-08-12 15:00:00,"1.0426",11.16137,56.72777
"5369",2018-08-12 16:00:00,"0.89365",10.8201,57.62584
"5370",2018-08-12 17:00:00,"0.96813",14.2377,50.591
"5371",2018-08-12 18:00:00,"0.48406",13.10009,54.5325
"5372",2018-08-12 19:00:00,"missing",14.98017,54.98154
"5373",2018-08-12 20:00:00,"0.37236",13.04352,50.5411
"5374",2018-08-12 21:00:00,"missing",10.25292,47.84691
"5375",2018-08-12 22:00:00,"0.18618",10.82256,44.35443
"5376",2018-08-12 23:00:00,"0.07447",14.12687,35.67314
"5377",2018-08-13 00:00:00,"0.19868",15.27393,31.79815
"5378",2018-08-13 01:00:00,"0.6457",17.47624,20.42266
"5379",2018-08-13 02:00:00,"1.0803",27.29689,15.317
"5380",2018-08-13 03:00:00,"0.18626",11.96828,29.98539
"5381",2018-08-13 04:00:00,"0.22351",11.85417,28.43873
"5382",2018-08-13 05:00:00,"1.52733",21.36795,18.56001
"5383",2018-08-13 06:00:00,"missing",56.27326,11.12603
"5384",2018-08-13 07:00:00,"9.94624",30.4591,12.32345
"5385",2018-08-13 08:00:00,"7.41311",19.58153,20.75528
"5386",2018-08-13 09:00:00,"4.91724",16.11316,26.5927
"5387",2018-08-13 10:00:00,"2.98015",13.26986,35.77292
"5388",2018-08-13 11:00:00,"3.0919",12.98452,38.6168
"5389",2018-08-13 12:00:00,"2.60763",12.1882,42.05938
"5390",2018-08-13 13:00:00,"missing",14.00807,43.30669
"5391",2018-08-13 14:00:00,"1.89984",10.99367,50.5411
"5392",2018-08-13 15:00:00,"1.52733",11.90682,52.68648
"5393",2018-08-13 16:00:00,"1.45282",11.45111,56.5781
"5394",2018-08-13 17:00:00,"1.0803",11.45235,58.82326
"5395",2018-08-13 18:00:00,"missing",17.32318,52.48691
"5396",2018-08-13 19:00:00,"0.40977",13.96235,51.04003
"5397",2018-08-13 20:00:00,"0.40977",13.33541,42.25895
"5398",2018-08-13 21:00:00,"missing",17.2108,33.62755
"5399",2018-08-13 22:00:00,"0.59603",15.27261,35.97249
"5400",2018-08-13 23:00:00,"0.40977",14.93126,35.52346
"5401",2018-08-14 00:00:00,"2.43485",32.53468,15.89908
"5402",2018-08-14 01:00:00,"0.44722",16.11772,31.26597
"5403",2018-08-14 02:00:00,"1.00624",31.47475,14.41893
"5404",2018-08-14 03:00:00,"missing",28.96717,13.72044
"5405",2018-08-14 04:00:00,"0.9317",28.22454,11.37549
"5406",2018-08-14 05:00:00,"3.27959",27.47576,11.62495
"5407",2018-08-14 06:00:00,"14.7209",41.52466,7.73334
"5408",2018-08-14 07:00:00,"7.30455",26.26545,14.51872
"5409",2018-08-14 08:00:00,"7.97537",23.18395,21.55356
"5410",2018-08-14 09:00:00,"8.08718",21.98607,26.79227
"5411",2018-08-14 10:00:00,"3.91315",15.44142,34.07658
"5412",2018-08-14 11:00:00,"3.83861",13.7309,41.01164
"5413",2018-08-14 12:00:00,"missing",9.06157,51.98799
"5414",2018-08-14 13:00:00,"1.52799",8.60596,61.11831
"5415",2018-08-14 14:00:00,"1.22985",9.23419,65.05982
"5416",2018-08-14 15:00:00,"0.89443",10.31873,64.21165
"5417",2018-08-14 16:00:00,"0.67083",10.77564,61.71702
"5418",2018-08-14 17:00:00,"0.8199",9.34954,56.82756
"5419",2018-08-14 18:00:00,"0.44722",10.71933,48.44562
"5420",2018-08-14 19:00:00,"0.29815",12.94379,42.90755
"5421",2018-08-14 20:00:00,"0.18634",12.03174,54.13336
"5422",2018-08-14 21:00:00,"0.1118",14.54108,51.68863
"5423",2018-08-14 22:00:00,"0.14907",13.45749,52.5867
"5424",2018-08-14 23:00:00,"0.1118",12.83033,50.5411
"5425",2018-08-15 00:00:00,"0.14914",13.46471,46.10067
"5426",2018-08-15 01:00:00,"0.24856",13.08403,42.50841
"5427",2018-08-15 02:00:00,"missing",12.89415,39.914
"5428",2018-08-15 03:00:00,"missing",15.63271,37.66884
"5429",2018-08-15 04:00:00,"0.11185",13.29365,40.96174
"5430",2018-08-15 05:00:00,"missing",10.83969,47.94669
"5431",2018-08-15 06:00:00,"1.23038",19.39523,43.95529
"5432",2018-08-15 07:00:00,"2.87089",22.92773,37.31959
"5433",2018-08-15 08:00:00,"3.31831",14.65329,41.95959
"5434",2018-08-15 09:00:00,"2.53534",14.5986,39.31529
"5435",2018-08-15 10:00:00,"2.34891",14.31389,38.16776
"5436",2018-08-15 11:00:00,"missing",14.14182,36.97034
"5437",2018-08-15 12:00:00,"2.34891",12.08872,39.96389
"5438",2018-08-15 13:00:00,"2.01335",9.35105,45.9011
"5439",2018-08-15 14:00:00,"1.75236",8.03956,52.38713
"5440",2018-08-15 15:00:00,"1.60323",9.80874,54.03358
"5441",2018-08-15 16:00:00,"missing",11.97855,53.8839
"5442",2018-08-15 17:00:00,"1.11853",13.06239,48.5454
"5443",2018-08-15 18:00:00,"0.89482",15.34529,45.40218
"5444",2018-08-15 19:00:00,"0.4847",16.60176,42.35873
"5445",2018-08-15 20:00:00,"0.22371",13.6927,42.10927
"5446",2018-08-15 21:00:00,"0.26099",10.78275,42.20906
"5447",2018-08-15 22:00:00,"missing",12.55114,39.61465
"5448",2018-08-15 23:00:00,"0.22371",9.35647,42.80777
"5449",2018-08-16 00:00:00,"0.1492",6.84992,42.7745
"5450",2018-08-16 01:00:00,"0.24867",4.1095,39.64791
"5451",2018-08-16 02:00:00,"0.2238",2.62533,42.45852
"5452",2018-08-16 03:00:00,"0.1865",3.9955,40.36303
"5453",2018-08-16 04:00:00,"0.2238",5.6509,37.71873
"5454",2018-08-16 05:00:00,"0.52221",9.47482,32.38023
"5455",2018-08-16 06:00:00,"1.26822",11.35652,30.13507
"5456",2018-08-16 07:00:00,"2.57374",15.00629,26.99184
"5457",2018-08-16 08:00:00,"missing",15.9745,24.6469
"5458",2018-08-16 09:00:00,"2.38724",23.05599,32.43013
"5459",2018-08-16 10:00:00,"5.11018",26.93003,24.09808
"5460",2018-08-16 11:00:00,"missing",18.77259,30.33464
"5461",2018-08-16 12:00:00,"5.59509",34.63528,19.65765
"5462",2018-08-16 13:00:00,"missing",27.0397,23.39958
"5463",2018-08-16 14:00:00,"5.85619",20.93383,27.9398
"5464",2018-08-16 15:00:00,"5.59509",17.62357,32.18066
"5465",2018-08-16 16:00:00,"3.28245",15.11843,36.02239
"5466",2018-08-16 17:00:00,"missing",15.40482,34.17636
"5467",2018-08-16 18:00:00,"1.30552",16.77961,29.83572
"5468",2018-08-16 19:00:00,"1.60393",28.70978,20.70539
"5469",2018-08-16 20:00:00,"2.83485",36.24163,9.72904
"5470",2018-08-16 21:00:00,"missing",42.72212,3.04344
"5471",2018-08-16 22:00:00,"3.46896",31.50164,10.677
"5472",2018-08-16 23:00:00,"1.34282",25.85622,13.07184
